drugbank_id_1,drugbank_id_2,label
DB00260,DB01418,0
DB00169,DB00884,0
DB02659,DB01215,0
DB00208,DB04794,0
DB00290,DB00672,0
DB06794,DB01015,0
DB06709,DB00735,0
DB00470,DB00170,0
DB00539,DB00462,0
DB13872,DB11921,0
DB01147,DB01429,0
DB01289,DB00622,0
DB00590,DB01338,0
DB06155,DB01301,0
DB01158,DB09055,0
DB06795,DB00595,0
DB08868,DB01563,0
DB01181,DB01403,0
DB06267,DB01199,0
DB00607,DB00417,0
DB01111,DB05521,0
DB09342,DB00014,0
DB00491,DB01050,0
DB06147,DB06154,0
DB04571,DB01020,0
DB00951,DB00401,0
DB00803,DB00604,0
DB06792,DB01211,0
DB00260,DB08911,0
DB04573,DB00523,0
DB00710,DB06637,0
DB06827,DB00221,0
DB00728,DB05812,0
DB06261,DB00917,0
DB06710,DB01173,0
DB01043,DB05245,0
DB09015,DB00471,0
DB00765,DB03128,0
DB08808,DB06771,0
DB01355,DB00613,0
DB00502,DB00576,0
DB09018,DB00258,0
DB05676,DB01559,0
DB13153,DB01082,0
DB09112,DB01173,0
DB00775,DB00476,0
DB00687,DB01332,0
DB01112,DB09038,0
DB06206,DB00918,0
DB06202,DB06414,0
DB09097,DB11691,0
DB00828,DB11156,0
DB01656,DB00598,0
DB00282,DB00772,0
DB00619,DB00389,0
DB00795,DB09543,0
DB00276,DB06711,0
DB01014,DB09389,0
DB01161,DB00712,0
DB00604,DB00712,0
DB04930,DB00988,0
DB00279,DB09040,0
DB00181,DB00634,0
DB00187,DB11660,0
DB09047,DB00709,0
DB01159,DB01089,0
DB00357,DB00955,0
DB00969,DB01020,0
DB09296,DB00384,0
DB00958,DB00706,0
DB01008,DB00302,0
DB01143,DB00637,0
DB00498,DB00769,0
DB09038,DB00514,0
DB09262,DB08938,0
DB00629,DB06202,0
DB09245,DB00555,0
DB01256,DB00398,0
DB00766,DB01104,0
DB01427,DB00241,0
DB00683,DB13158,0
DB01022,DB00343,0
DB01437,DB06704,0
DB00905,DB00191,0
DB09516,DB00408,0
DB04786,DB11235,0
DB04845,DB01429,0
DB06766,DB00519,0
DB00487,DB08909,0
DB11560,DB01218,0
DB00191,DB00520,0
DB00612,DB06706,0
DB06737,DB09516,0
DB00442,DB11363,0
DB09095,DB00278,0
DB00378,DB01262,0
DB11614,DB01178,0
DB00949,DB01188,0
DB00228,DB01137,0
DB06769,DB01121,0
DB00955,DB00700,0
DB00322,DB01168,0
DB09224,DB01226,0
DB00692,DB02187,0
DB00799,DB00295,0
DB00295,DB08824,0
DB01084,DB06702,0
DB05990,DB01226,0
DB00320,DB04786,0
DB00917,DB08875,0
DB01369,DB11231,0
DB01587,DB00787,0
DB00476,DB00604,0
DB00275,DB01501,0
DB11136,DB08903,0
DB00953,DB00564,0
DB00514,DB09021,0
DB00554,DB00442,0
DB01162,DB01120,0
DB00292,DB00446,0
DB09389,DB09244,0
DB00254,DB03619,0
DB12532,DB00705,0
DB01392,DB00997,0
DB06243,DB11817,0
DB00548,DB00462,0
DB00788,DB01212,0
DB01501,DB06403,0
DB00475,DB08974,0
DB00721,DB00879,0
DB01394,DB06403,0
DB09138,DB00550,0
DB09134,DB01268,0
DB12332,DB00585,0
DB00963,DB09277,0
DB09069,DB09090,0
DB00845,DB00412,0
DB08912,DB06804,0
DB01600,DB00951,0
DB00555,DB01092,0
DB00740,DB00680,0
DB00773,DB00856,0
DB00769,DB01022,0
DB01407,DB06767,0
DB01180,DB01579,0
DB01009,DB00576,0
DB00201,DB01214,0
DB00790,DB01239,0
DB00842,DB08826,0
DB00929,DB09138,0
DB01211,DB06711,0
DB01246,DB06480,0
DB09018,DB00461,0
DB00434,DB04575,0
DB00838,DB01140,0
DB13146,DB00754,0
DB09543,DB00330,0
DB04894,DB09220,0
DB01235,DB00274,0
DB11641,DB00427,0
DB08439,DB01367,0
DB01628,DB01575,0
DB04398,DB04896,0
DB00230,DB08889,0
DB01329,DB01223,0
DB01280,DB01211,0
DB00665,DB00080,0
DB05351,DB09095,0
DB04786,DB01085,0
DB01095,DB00577,0
DB01621,DB06193,0
DB08822,DB00847,0
DB01229,DB06716,0
DB08884,DB00222,0
DB09245,DB00300,0
DB00943,DB09342,0
DB11315,DB00871,0
DB00826,DB00420,0
DB00126,DB01575,0
DB01275,DB01063,0
DB06213,DB08874,0
DB00395,DB02959,0
DB00865,DB01155,0
DB08819,DB13179,0
DB00990,DB00750,0
DB06794,DB01615,0
DB00780,DB00230,0
DB01211,DB01206,0
DB00391,DB09270,0
DB00451,DB00544,0
DB00972,DB11691,0
DB04711,DB00915,0
DB01174,DB01327,0
DB09286,DB06729,0
DB01401,DB00291,0
DB00671,DB01330,0
DB12278,DB00623,0
DB00456,DB00891,0
DB01081,DB09039,0
DB11737,DB01138,0
DB01579,DB09074,0
DB01117,DB00672,0
DB00588,DB11126,0
DB00771,DB00806,0
DB04839,DB01298,0
DB09038,DB00287,0
DB09232,DB09488,0
DB00762,DB01214,0
DB01422,DB00583,0
DB01211,DB01124,0
DB00920,DB01074,0
DB00364,DB00263,0
DB00295,DB09277,0
DB00607,DB00699,0
DB08882,DB00210,0
DB04846,DB03615,0
DB00340,DB06217,0
DB01084,DB00419,0
DB00195,DB01298,0
DB00630,DB04573,0
DB09154,DB02659,0
DB01033,DB00998,0
DB11915,DB01089,0
DB00366,DB00554,0
DB09123,DB00609,0
DB00369,DB00772,0
DB00370,DB06243,0
DB08796,DB00553,0
DB01060,DB00872,0
DB00854,DB01177,0
DB00972,DB00755,0
DB00728,DB01046,0
DB01004,DB00857,0
DB00523,DB05528,0
DB00152,DB00850,0
DB00916,DB05246,0
DB06700,DB00235,0
DB01407,DB00493,0
DB01091,DB03796,0
DB01176,DB01022,0
DB00624,DB00670,0
DB01222,DB00653,0
DB00802,DB00449,0
DB00350,DB08987,0
DB00951,DB09320,0
DB00857,DB06147,0
DB00443,DB01074,0
DB06781,DB00928,0
DB01054,DB01366,0
DB00951,DB00634,0
DB00742,DB06663,0
DB00666,DB01042,0
DB06637,DB01170,0
DB01245,DB00872,0
DB01235,DB00699,0
DB00630,DB01218,0
DB00792,DB13879,0
DB06738,DB01115,0
DB00411,DB01355,0
DB08967,DB08958,0
DB05351,DB01108,0
DB09499,DB01345,0
DB00560,DB00666,0
DB01176,DB04930,0
DB09065,DB11136,0
DB00709,DB06700,0
DB00454,DB00830,0
DB00793,DB00318,0
DB00626,DB00391,0
DB01590,DB01192,0
DB00927,DB06792,0
DB00384,DB00588,0
DB00241,DB00571,0
DB01246,DB00504,0
DB00621,DB11641,0
DB00104,DB09031,0
DB09047,DB00360,0
DB01583,DB09063,0
DB01103,DB00424,0
DB00909,DB00350,0
DB00284,DB09166,0
DB01060,DB00879,0
DB00215,DB01260,0
DB00395,DB00535,0
DB09220,DB00821,0
DB06410,DB01172,0
DB00479,DB11596,0
DB00903,DB00355,0
DB00307,DB00685,0
DB06402,DB06243,0
DB01558,DB01130,0
DB00586,DB09242,0
DB00391,DB00712,0
DB01176,DB09223,0
DB00273,DB00703,0
DB01605,DB01157,0
DB01228,DB00528,0
DB04845,DB00720,0
DB00224,DB01414,0
DB00493,DB01106,0
DB01165,DB01282,0
DB06766,DB01075,0
DB00743,DB00166,0
DB06713,DB04844,0
DB00787,DB11737,0
DB00709,DB00291,0
DB00353,DB08824,0
DB01244,DB00651,0
DB00712,DB09146,0
DB13878,DB00217,0
DB09118,DB00888,0
DB09322,DB11348,0
DB00360,DB05039,0
DB01407,DB00251,0
DB08798,DB01136,0
DB09099,DB01014,0
DB00906,DB00602,0
DB12332,DB01180,0
DB09034,DB01001,0
DB00130,DB00207,0
DB06767,DB00256,0
DB01080,DB00987,0
DB09167,DB01194,0
DB00350,DB01262,0
DB00964,DB00834,0
DB00449,DB00229,0
DB01553,DB00277,0
DB00479,DB01267,0
DB00578,DB00564,0
DB02709,DB00986,0
DB00954,DB00104,0
DB12070,DB08811,0
DB06594,DB09338,0
DB00475,DB00766,0
DB13879,DB00242,0
DB04951,DB01037,0
DB00170,DB01129,0
DB06626,DB01613,0
DB00511,DB08864,0
DB00711,DB01424,0
DB00656,DB01407,0
DB00486,DB06441,0
DB00816,DB09017,0
DB06766,DB01119,0
DB08897,DB01321,0
DB08913,DB00136,0
DB06794,DB06774,0
DB00817,DB01179,0
DB00706,DB00130,0
DB00981,DB01327,0
DB06729,DB00122,0
DB00347,DB00352,0
DB00701,DB06193,0
DB06196,DB00523,0
DB01579,DB00220,0
DB01604,DB05015,0
DB09031,DB00140,0
DB01620,DB00648,0
DB08903,DB13146,0
DB06147,DB00221,0
DB00919,DB00549,0
DB04918,DB00525,0
DB09183,DB01624,0
DB09034,DB06791,0
DB00817,DB01080,0
DB00389,DB13925,0
DB08860,DB04272,0
DB08943,DB01126,0
DB00746,DB00966,0
DB11235,DB09060,0
DB00301,DB00390,0
DB00867,DB01590,0
DB00208,DB08871,0
DB06210,DB13323,0
DB00519,DB12364,0
DB00870,DB09087,0
DB01413,DB00549,0
DB00273,DB00242,0
DB06261,DB01259,0
DB01321,DB06738,0
DB09015,DB01138,0
DB01020,DB00210,0
DB00863,DB00330,0
DB01212,DB01764,0
DB00804,DB00823,0
DB09244,DB06696,0
DB00867,DB06825,0
DB11994,DB00950,0
DB01204,DB00381,0
DB00425,DB00493,0
DB01041,DB01336,0
DB06795,DB01059,0
DB00163,DB01132,0
DB00938,DB08872,0
DB09218,DB01579,0
DB09084,DB00714,0
DB00870,DB00975,0
DB05246,DB00347,0
DB00330,DB00274,0
DB00552,DB01240,0
DB00759,DB00951,0
DB01544,DB09279,0
DB00869,DB01410,0
DB01032,DB00430,0
DB09290,DB11136,0
DB01175,DB12924,0
DB01213,DB00582,0
DB00881,DB00860,0
DB00259,DB06290,0
DB01582,DB00289,0
DB01332,DB00639,0
DB06150,DB09238,0
DB00943,DB04951,0
DB00252,DB00915,0
DB00443,DB13158,0
DB08887,DB04574,0
DB09094,DB00188,0
DB00663,DB00240,0
DB00593,DB00869,0
DB01588,DB01035,0
DB08994,DB01227,0
DB08801,DB08991,0
DB01656,DB00980,0
DB06413,DB00979,0
DB00780,DB01080,0
DB01582,DB08993,0
DB01274,DB01008,0
DB09070,DB05265,0
DB01149,DB00578,0
DB09321,DB00814,0
DB12001,DB01623,0
DB00480,DB00380,0
DB09104,DB09273,0
DB00617,DB00947,0
DB09241,DB11596,0
DB00721,DB00823,0
DB00915,DB06203,0
DB00305,DB01024,0
DB00832,DB04854,0
DB00678,DB00462,0
DB01191,DB00723,0
DB09244,DB01155,0
DB09008,DB00877,0
DB01421,DB00843,0
DB00981,DB01440,0
DB00530,DB09030,0
DB04855,DB00819,0
DB01005,DB00630,0
DB00417,DB00413,0
DB05109,DB03756,0
DB08941,DB06795,0
DB00146,DB11239,0
DB04570,DB00599,0
DB00360,DB11342,0
DB00176,DB09154,0
DB00547,DB00228,0
DB00326,DB08867,0
DB00104,DB04920,0
DB00863,DB00364,0
DB00863,DB00931,0
DB06155,DB00709,0
DB06799,DB06786,0
DB00282,DB08804,0
DB09096,DB00258,0
DB00938,DB00843,0
DB09117,DB09020,0
DB09095,DB00958,0
DB11699,DB00606,0
DB00220,DB00803,0
DB06147,DB08819,0
DB09161,DB00802,0
DB04839,DB00430,0
DB08909,DB01607,0
DB00281,DB02513,0
DB05990,DB09270,0
DB01587,DB09209,0
DB08874,DB11363,0
DB09345,DB01296,0
DB00717,DB06401,0
DB01234,DB01065,0
DB00540,DB01014,0
DB00330,DB08800,0
DB01289,DB00822,0
DB01147,DB01185,0
DB06689,DB01329,0
DB01348,DB09063,0
DB00419,DB06403,0
DB09462,DB08877,0
DB11596,DB06193,0
DB00979,DB08887,0
DB00373,DB00429,0
DB13872,DB01138,0
DB00190,DB00924,0
DB01129,DB09285,0
DB01075,DB00613,0
DB04786,DB00252,0
DB06594,DB08814,0
DB04930,DB00915,0
DB01553,DB08910,0
DB00882,DB00450,0
DB11994,DB09499,0
DB00704,DB06742,0
DB00243,DB00211,0
DB01319,DB11596,0
DB00931,DB00957,0
DB01086,DB00398,0
DB00689,DB01395,0
DB00528,DB00237,0
DB00297,DB01581,0
DB06637,DB06216,0
DB01588,DB04786,0
DB08971,DB00542,0
DB08916,DB00750,0
DB00115,DB00951,0
DB01075,DB06764,0
DB11817,DB00207,0
DB00698,DB00813,0
DB09017,DB06769,0
DB00711,DB09257,0
DB00325,DB01198,0
DB01008,DB00689,0
DB00883,DB00445,0
DB00747,DB00351,0
DB00205,DB01219,0
DB04865,DB00954,0
DB06739,DB06816,0
DB00765,DB03128,0
DB06211,DB01325,0
DB00177,DB00929,0
DB01024,DB08811,0
DB01011,DB06206,0
DB00417,DB01351,0
DB01255,DB00487,0
DB00954,DB01600,0
DB01628,DB00671,0
DB00624,DB00778,0
DB00552,DB01178,0
DB00397,DB01023,0
DB12070,DB00947,0
DB05219,DB09286,0
DB06211,DB06292,0
DB00561,DB00444,0
DB13878,DB06663,0
DB00814,DB00122,0
DB01553,DB00812,0
DB01108,DB13142,0
DB00442,DB00662,0
DB09352,DB00728,0
DB00334,DB00592,0
DB00499,DB09338,0
DB09112,DB04339,0
DB01034,DB01330,0
DB01587,DB09242,0
DB01100,DB00158,0
DB00730,DB00856,0
DB01608,DB00967,0
DB01184,DB08860,0
DB01576,DB00722,0
DB08943,DB04711,0
DB12278,DB00939,0
DB01067,DB00513,0
DB00325,DB09215,0
DB11254,DB05528,0
DB00839,DB01108,0
DB01232,DB00816,0
DB08987,DB09223,0
DB01200,DB09153,0
DB00529,DB00877,0
DB09060,DB00703,0
DB06207,DB00722,0
DB00440,DB09095,0
DB01000,DB08827,0
DB00321,DB09031,0
DB04946,DB00338,0
DB00474,DB08947,0
DB06206,DB03754,0
DB06203,DB00762,0
DB08816,DB08938,0
DB11231,DB09280,0
DB00443,DB01011,0
DB00315,DB01096,0
DB12161,DB00430,0
DB01029,DB01042,0
DB04842,DB06218,0
DB00215,DB11596,0
DB09055,DB00212,0
DB09031,DB00904,0
DB00954,DB00636,0
DB08996,DB00472,0
DB06201,DB00657,0
DB00479,DB00598,0
DB00662,DB00623,0
DB08797,DB01041,0
DB01122,DB09137,0
DB08911,DB00939,0
DB00979,DB00201,0
DB00582,DB09499,0
DB01023,DB00609,0
DB00394,DB04911,0
DB08957,DB11560,0
DB01403,DB00512,0
DB00353,DB08828,0
DB00769,DB00441,0
DB01336,DB06292,0
DB04865,DB06218,0
DB00742,DB01073,0
DB09072,DB05630,0
DB05245,DB06713,0
DB08913,DB00302,0
DB01106,DB00634,0
DB00495,DB01217,0
DB00890,DB01575,0
DB06737,DB08983,0
DB00290,DB00274,0
DB08911,DB01113,0
DB00996,DB00214,0
DB01380,DB01288,0
DB06209,DB08934,0
DB01137,DB00214,0
DB11136,DB01364,0
DB06772,DB00178,0
DB00315,DB01489,0
DB00410,DB00191,0
DB09321,DB00335,0
DB00239,DB00584,0
DB00264,DB00498,0
DB06723,DB09345,0
DB00700,DB01001,0
DB01094,DB09281,0
DB00006,DB00738,0
DB00765,DB06816,0
DB01149,DB00654,0
DB01106,DB08984,0
DB06016,DB01050,0
DB00287,DB00791,0
DB09389,DB00496,0
DB01108,DB08811,0
DB01070,DB01440,0
DB08883,DB00226,0
DB01245,DB00432,0
DB11348,DB00764,0
DB01014,DB00565,0
DB11574,DB00678,0
DB02300,DB00334,0
DB01112,DB00550,0
DB01436,DB12364,0
DB06715,DB09079,0
DB00772,DB09293,0
DB00993,DB01172,0
DB09087,DB06772,0
DB00428,DB06218,0
DB00944,DB00802,0
DB00548,DB11586,0
DB08912,DB13142,0
DB00683,DB08906,0
DB00773,DB00588,0
DB00618,DB09082,0
DB13873,DB00778,0
DB00807,DB00122,0
DB00988,DB01158,0
DB00788,DB00830,0
DB11619,DB04574,0
DB06267,DB00709,0
DB00680,DB00696,0
DB01014,DB11254,0
DB01254,DB00486,0
DB13874,DB00523,0
DB04861,DB01234,0
DB01288,DB06742,0
DB00857,DB00340,0
DB00698,DB00839,0
DB00467,DB01598,0
DB00551,DB11989,0
DB04840,DB11994,0
DB00891,DB01082,0
DB00583,DB00370,0
DB00352,DB00855,0
DB01330,DB01029,0
DB09137,DB00625,0
DB00122,DB01336,0
DB11121,DB00985,0
DB00576,DB00545,0
DB01282,DB09285,0
DB00634,DB09014,0
DB00379,DB08916,0
DB02546,DB01174,0
DB09212,DB00217,0
DB00322,DB00711,0
DB01620,DB01252,0
DB01196,DB08801,0
DB04570,DB01619,0
DB06769,DB00563,0
DB00296,DB08981,0
DB12924,DB01117,0
DB01423,DB06595,0
DB00749,DB00828,0
DB06414,DB09156,0
DB01603,DB01217,0
DB00547,DB01282,0
DB01563,DB00521,0
DB09069,DB00808,0
DB06697,DB01051,0
DB08867,DB08796,0
DB01327,DB01400,0
DB01202,DB09536,0
DB01563,DB11135,0
DB01142,DB01324,0
DB09026,DB00493,0
DB00223,DB00475,0
DB01013,DB01200,0
DB02638,DB01607,0
DB04878,DB09279,0
DB00989,DB00724,0
DB00590,DB01204,0
DB00163,DB01297,0
DB08889,DB00752,0
DB01024,DB00828,0
DB01158,DB00490,0
DB06803,DB00935,0
DB04844,DB00267,0
DB00560,DB00235,0
DB00812,DB04967,0
DB08984,DB09060,0
DB00346,DB06217,0
DB04920,DB00596,0
DB00146,DB01129,0
DB01084,DB00314,0
DB00418,DB02709,0
DB00180,DB01077,0
DB00881,DB00553,0
DB00873,DB06413,0
DB09343,DB03619,0
DB01011,DB00188,0
DB01064,DB01017,0
DB00535,DB00448,0
DB00776,DB00223,0
DB06706,DB09018,0
DB01178,DB00232,0
DB00262,DB09269,0
DB06626,DB04571,0
DB06414,DB00241,0
DB00346,DB01192,0
DB00335,DB00359,0
DB00734,DB06274,0
DB00841,DB01563,0
DB00296,DB01607,0
DB00867,DB01161,0
DB01284,DB01567,0
DB01202,DB09130,0
DB09223,DB00948,0
DB00412,DB09273,0
DB00222,DB09153,0
DB00465,DB00758,0
DB00354,DB01262,0
DB01328,DB00357,0
DB01085,DB01113,0
DB01019,DB00782,0
DB04946,DB00469,0
DB01353,DB00280,0
DB06684,DB00162,0
DB00425,DB00233,0
DB01623,DB06150,0
DB00660,DB01143,0
DB00728,DB06150,0
DB00543,DB00775,0
DB00239,DB01189,0
DB00508,DB00338,0
DB00812,DB00726,0
DB07615,DB00450,0
DB00726,DB00223,0
DB00853,DB09135,0
DB01026,DB06153,0
DB00502,DB04570,0
DB01184,DB00486,0
DB11737,DB01037,0
DB06769,DB08889,0
DB00688,DB00434,0
DB00940,DB00700,0
DB01160,DB08918,0
DB00259,DB04894,0
DB01202,DB09147,0
DB01466,DB00639,0
DB08993,DB06605,0
DB00683,DB06769,0
DB05630,DB00455,0
DB06441,DB13878,0
DB06589,DB00954,0
DB00613,DB00384,0
DB08947,DB01119,0
DB06292,DB01440,0
DB00191,DB03585,0
DB08822,DB06704,0
DB00720,DB01168,0
DB00312,DB04571,0
DB01189,DB01401,0
DB11586,DB09153,0
DB06767,DB00883,0
DB00482,DB00601,0
DB01384,DB06148,0
DB08957,DB09276,0
DB00954,DB00986,0
DB01353,DB08912,0
DB01113,DB11609,0
DB13323,DB00316,0
DB01614,DB01062,0
DB09146,DB05271,0
DB00490,DB01431,0
DB00646,DB01204,0
DB00969,DB00297,0
DB00185,DB00540,0
DB09300,DB09499,0
DB00134,DB00788,0
DB01298,DB00472,0
DB09210,DB11817,0
DB00577,DB11342,0
DB00746,DB00922,0
DB00494,DB09038,0
DB00976,DB06804,0
DB01204,DB09095,0
DB00748,DB05265,0
DB00400,DB01339,0
DB00991,DB00931,0
DB00649,DB00425,0
DB00198,DB01333,0
DB01037,DB00873,0
DB12532,DB08882,0
DB00701,DB00413,0
DB11315,DB06335,0
DB09073,DB06263,0
DB01019,DB01244,0
DB00479,DB06804,0
DB00432,DB00611,0
DB00946,DB00929,0
DB00488,DB00909,0
DB00695,DB01296,0
DB00809,DB00305,0
DB01151,DB00912,0
DB00232,DB09338,0
DB00276,DB08970,0
DB08941,DB00996,0
DB00504,DB09147,0
DB06708,DB08826,0
DB09009,DB00335,0
DB01223,DB01427,0
DB01326,DB00568,0
DB09102,DB00571,0
DB08991,DB00990,0
DB04839,DB00647,0
DB01004,DB00189,0
DB00654,DB00163,0
DB09449,DB00849,0
DB00770,DB01101,0
DB01019,DB00945,0
DB09320,DB06684,0
DB01085,DB00703,0
DB12364,DB11268,0
DB13872,DB09135,0
DB00751,DB11106,0
DB02187,DB06211,0
DB01395,DB02546,0
DB01414,DB06287,0
DB09215,DB00928,0
DB01656,DB00730,0
DB01330,DB01357,0
DB09321,DB01463,0
DB06216,DB00620,0
DB00945,DB00142,0
DB13153,DB01598,0
DB00180,DB00828,0
DB01181,DB00662,0
DB00829,DB00713,0
DB01328,DB01242,0
DB09212,DB09278,0
DB00380,DB09268,0
DB03756,DB00910,0
DB08808,DB00807,0
DB00888,DB00294,0
DB00544,DB06764,0
DB01298,DB01399,0
DB06209,DB08897,0
DB00762,DB01041,0
DB00388,DB01222,0
DB08911,DB00321,0
DB08814,DB01083,0
DB08814,DB00570,0
DB00927,DB06211,0
DB06707,DB00351,0
DB01223,DB00776,0
DB01162,DB08815,0
DB00410,DB00411,0
DB01167,DB00170,0
DB08971,DB00809,0
DB01132,DB01092,0
DB06795,DB00761,0
DB09055,DB01299,0
DB01012,DB01090,0
DB08947,DB11581,0
DB01153,DB00654,0
DB06711,DB00761,0
DB00163,DB06791,0
DB01377,DB00296,0
DB00548,DB00550,0
DB01607,DB00904,0
DB00294,DB01384,0
DB00226,DB00258,0
DB00354,DB01171,0
DB01338,DB04571,0
DB09049,DB00592,0
DB09270,DB09277,0
DB09220,DB01452,0
DB06261,DB00343,0
DB00323,DB06699,0
DB01463,DB06708,0
DB08991,DB08877,0
DB01128,DB00226,0
DB06827,DB09067,0
DB09220,DB13874,0
DB00730,DB00671,0
DB00211,DB00504,0
DB08907,DB00855,0
DB00514,DB00422,0
DB01345,DB09338,0
DB01017,DB08909,0
DB00204,DB00595,0
DB00928,DB08797,0
DB00370,DB00452,0
DB00811,DB09343,0
DB11121,DB08905,0
DB09038,DB01098,0
DB01201,DB00415,0
DB01006,DB00921,0
DB00557,DB08992,0
DB00285,DB00838,0
DB09215,DB00961,0
DB11363,DB01184,0
DB01114,DB12278,0
DB00280,DB00251,0
DB01112,DB03756,0
DB09270,DB00595,0
DB06211,DB06689,0
DB01172,DB01355,0
DB00976,DB00658,0
DB09041,DB08860,0
DB00218,DB01050,0
DB00539,DB09124,0
DB08796,DB00906,0
DB09462,DB00326,0
DB11619,DB00838,0
DB06697,DB00309,0
DB06771,DB08895,0
DB00304,DB00487,0
DB01090,DB00456,0
DB06813,DB13153,0
DB01136,DB00782,0
DB04938,DB00635,0
DB00402,DB00122,0
DB09079,DB01059,0
DB09275,DB00501,0
DB00327,DB09042,0
DB01426,DB06150,0
DB00591,DB01011,0
DB11989,DB00202,0
DB04967,DB01656,0
DB00975,DB09084,0
DB09134,DB08806,0
DB04894,DB08913,0
DB01105,DB00847,0
DB06794,DB00567,0
DB01325,DB05294,0
DB00276,DB01393,0
DB01138,DB13747,0
DB00614,DB04894,0
DB05541,DB00539,0
DB08912,DB00660,0
DB05676,DB09245,0
DB09449,DB01380,0
DB00687,DB01415,0
DB01170,DB01559,0
DB09030,DB00259,0
DB01016,DB01412,0
DB00938,DB00487,0
DB06206,DB01370,0
DB01369,DB01295,0
DB00928,DB06711,0
DB01438,DB00817,0
DB00583,DB00515,0
DB09119,DB01268,0
DB00649,DB01042,0
DB00399,DB01321,0
DB01413,DB00641,0
DB01156,DB06711,0
DB01429,DB09112,0
DB00743,DB00839,0
DB09039,DB00618,0
DB11614,DB01418,0
DB00497,DB11256,0
DB00397,DB01246,0
DB01261,DB00497,0
DB01377,DB09000,0
DB06204,DB01195,0
DB00921,DB06723,0
DB01598,DB01065,0
DB01138,DB00380,0
DB11660,DB00253,0
DB00847,DB00504,0
DB06403,DB09008,0
DB00876,DB09277,0
DB01138,DB01157,0
DB06694,DB04711,0
DB00091,DB00315,0
DB00413,DB00955,0
DB01035,DB00316,0
DB09135,DB08860,0
DB00435,DB06274,0
DB00745,DB00562,0
DB01086,DB01576,0
DB01201,DB06802,0
DB00684,DB00340,0
DB09286,DB00978,0
DB01578,DB01708,0
DB00952,DB00162,0
DB01267,DB00873,0
DB08916,DB09104,0
DB00430,DB01553,0
DB09183,DB00237,0
DB00630,DB01614,0
DB00712,DB00314,0
DB00216,DB00946,0
DB09244,DB01301,0
DB00663,DB09060,0
DB06287,DB00623,0
DB01563,DB01073,0
DB00863,DB00690,0
DB07615,DB08930,0
DB00718,DB00340,0
DB01171,DB00630,0
DB00956,DB00134,0
DB00304,DB06287,0
DB00430,DB00762,0
DB13878,DB04570,0
DB00894,DB01018,0
DB01337,DB00961,0
DB01159,DB00006,0
DB01015,DB00855,0
DB11989,DB00332,0
DB06713,DB01196,0
DB00583,DB01246,0
DB01603,DB06771,0
DB00256,DB00906,0
DB05266,DB00867,0
DB00640,DB00136,0
DB01576,DB01065,0
DB00908,DB06766,0
DB06412,DB13873,0
DB09093,DB08811,0
DB00120,DB01184,0
DB01331,DB01390,0
DB00330,DB01297,0
DB09488,DB01159,0
DB00448,DB00746,0
DB01186,DB00411,0
DB01135,DB01620,0
DB00387,DB06799,0
DB09097,DB00575,0
DB00869,DB01364,0
DB00169,DB00449,0
DB00833,DB00929,0
DB00631,DB08930,0
DB00910,DB09067,0
DB01018,DB06480,0
DB11915,DB00801,0
DB00554,DB01553,0
DB00590,DB09079,0
DB01599,DB00239,0
DB01030,DB01708,0
DB00492,DB00523,0
DB00239,DB00879,0
DB09020,DB06713,0
DB06769,DB01291,0
DB00850,DB03756,0
DB12924,DB06813,0
DB00783,DB00535,0
DB01203,DB06414,0
DB00513,DB01066,0
DB00435,DB06202,0
DB09281,DB06267,0
DB00170,DB00940,0
DB06789,DB06663,0
DB00731,DB08889,0
DB00898,DB11254,0
DB06813,DB09183,0
DB00604,DB06713,0
DB01437,DB08984,0
DB00598,DB01603,0
DB00150,DB00369,0
DB06804,DB01332,0
DB00955,DB00429,0
DB09123,DB00750,0
DB01162,DB01356,0
DB00841,DB01041,0
DB06777,DB00179,0
DB11737,DB01422,0
DB01139,DB08943,0
DB00514,DB00970,0
DB08875,DB00738,0
DB01406,DB08875,0
DB00690,DB13878,0
DB00835,DB05265,0
DB01215,DB09245,0
DB01008,DB01544,0
DB06203,DB00891,0
DB01053,DB00256,0
DB09027,DB00529,0
DB00904,DB00360,0
DB00258,DB09097,0
DB09135,DB09060,0
DB06704,DB01656,0
DB08981,DB01036,0
DB01208,DB00691,0
DB01395,DB08872,0
DB01409,DB00776,0
DB01030,DB09096,0
DB00735,DB01112,0
DB00931,DB00467,0
DB09104,DB09083,0
DB09242,DB04953,0
DB00266,DB09232,0
DB11660,DB00152,0
DB00295,DB01397,0
DB13878,DB00477,0
DB08868,DB00844,0
DB11315,DB00643,0
DB06804,DB00572,0
DB01440,DB00817,0
DB01435,DB00486,0
DB01436,DB00864,0
DB01685,DB01619,0
DB00648,DB00115,0
DB00409,DB06737,0
DB08965,DB00569,0
DB00441,DB00989,0
DB00253,DB04868,0
DB09124,DB00283,0
DB00346,DB01248,0
DB01171,DB01588,0
DB09499,DB00877,0
DB01005,DB01426,0
DB00678,DB04398,0
DB01155,DB00140,0
DB13179,DB01365,0
DB00938,DB02659,0
DB09278,DB01178,0
DB06802,DB01227,0
DB00906,DB12026,0
DB00947,DB00711,0
DB00682,DB01173,0
DB06603,DB00890,0
DB00596,DB00727,0
DB00627,DB01137,0
DB00459,DB09338,0
DB01178,DB06213,0
DB05219,DB00227,0
DB00451,DB00517,0
DB00229,DB00572,0
DB00577,DB08884,0
