GENE PRODUCT ID,GO TERM
Q13043,GO:0006915
Q13043,GO:0007165
Q13043,GO:0018105
Q13043,GO:0035329
Q13043,GO:0035556
Q13043,GO:0043065
Q13043,GO:0043408
Q13043,GO:0090090
Q13131,GO:1905691
Q13131,GO:0001666
Q13131,GO:0006468
Q13131,GO:0007165
Q13131,GO:0008610
Q13131,GO:0010332
Q13131,GO:0010508
Q13131,GO:0010628
Q13131,GO:0010629
Q13131,GO:0031669
Q13131,GO:0032007
Q13131,GO:0034599
Q13131,GO:0042149
Q13131,GO:0042593
Q13131,GO:0042752
Q13131,GO:0043066
Q13131,GO:0045542
Q13131,GO:0045821
Q13131,GO:0045893
Q13131,GO:0046318
Q13131,GO:0050995
Q13131,GO:0055089
Q13131,GO:0061744
Q13131,GO:0061762
Q13131,GO:0070050
Q13131,GO:0070507
Q13131,GO:0071277
Q13131,GO:0071333
Q13131,GO:0097009
Q13131,GO:1903829
Q13131,GO:1903944
Q13131,GO:1904179
Q13131,GO:1904262
Q13131,GO:1904428
Q13131,GO:1990044
Q13131,GO:2000758
Q13153,GO:0000165
Q13153,GO:0016477
Q13153,GO:0030036
Q13153,GO:0001934
Q13153,GO:0002223
Q13153,GO:0006338
Q13153,GO:0006468
Q13153,GO:0006974
Q13153,GO:0008284
Q13153,GO:0016310
Q13153,GO:0030335
Q13153,GO:0031116
Q13153,GO:0032956
Q13153,GO:0033138
Q13153,GO:0033148
Q13153,GO:0035556
Q13153,GO:0038096
Q13153,GO:0042060
Q13153,GO:0043408
Q13153,GO:0043507
Q13153,GO:0046777
Q13153,GO:0048012
Q13153,GO:0048013
Q13153,GO:0048754
Q13153,GO:0048812
Q13153,GO:0050770
Q13153,GO:0051496
Q13153,GO:0060244
Q13153,GO:0090063
Q13153,GO:1903608
Q13163,GO:0000122
Q13163,GO:0000165
Q13163,GO:0007165
Q13163,GO:0032088
Q13163,GO:0032717
Q13163,GO:0034115
Q13163,GO:0034392
Q13163,GO:0043154
Q13163,GO:0043406
Q13163,GO:0045944
Q13163,GO:0051247
Q13163,GO:0060761
Q13163,GO:0071363
Q13163,GO:0071499
Q13163,GO:0090051
Q13163,GO:2000342
Q13163,GO:2001240
Q13164,GO:0000165
Q13164,GO:0007165
Q13164,GO:0007189
Q13164,GO:0034115
Q13164,GO:0034392
Q13164,GO:0035556
Q13164,GO:0045944
Q13164,GO:0050728
Q13164,GO:0051247
Q13164,GO:0060761
Q13164,GO:0070301
Q13164,GO:0071363
Q13164,GO:0071499
Q13164,GO:0071560
Q13164,GO:1902176
Q13164,GO:2000352
Q13164,GO:2001240
Q13177,GO:0006468
Q13177,GO:0046777
Q13177,GO:0002223
Q13177,GO:0006469
Q13177,GO:0007165
Q13177,GO:0016310
Q13177,GO:0018105
Q13177,GO:0034333
Q13177,GO:0035556
Q13177,GO:0043066
Q13177,GO:0043408
Q13177,GO:0048010
Q13177,GO:0050731
Q13177,GO:0050770
Q13177,GO:0051493
Q13177,GO:0051497
Q13177,GO:0070830
Q13177,GO:0150105
Q13177,GO:2001238
Q13177,GO:2001271
Q13188,GO:0032092
Q13188,GO:0050821
Q13188,GO:0051091
Q13188,GO:0006468
Q13188,GO:0006606
Q13188,GO:0006915
Q13188,GO:0035329
Q13188,GO:0035556
Q13188,GO:0043065
Q13188,GO:0043408
Q13188,GO:0071539
Q13188,GO:0090090
Q13233,GO:0006468
Q13233,GO:0038095
Q13233,GO:0071260
Q13237,GO:0006468
Q13237,GO:0007165
Q13237,GO:0010737
Q13237,GO:0046146
Q13464,GO:0000281
Q13464,GO:0001837
Q13464,GO:0003180
Q13464,GO:0006468
Q13464,GO:0006939
Q13464,GO:0007159
Q13464,GO:0007165
Q13464,GO:0007249
Q13464,GO:0007266
Q13464,GO:0010508
Q13464,GO:0010613
Q13464,GO:0010628
Q13464,GO:0010922
Q13464,GO:0016525
Q13464,GO:0018105
Q13464,GO:0022614
Q13464,GO:0030036
Q13464,GO:0030155
Q13464,GO:0030334
Q13464,GO:0030866
Q13464,GO:0031032
Q13464,GO:0031175
Q13464,GO:0032091
Q13464,GO:0032956
Q13464,GO:0035306
Q13464,GO:0035509
Q13464,GO:0042326
Q13464,GO:0043410
Q13464,GO:0045616
Q13464,GO:0045664
Q13464,GO:0048598
Q13464,GO:0050900
Q13464,GO:0050901
Q13464,GO:0051045
Q13464,GO:0051451
Q13464,GO:0051492
Q13464,GO:0051893
Q13464,GO:0051894
Q13464,GO:0061157
Q13464,GO:0070168
Q13464,GO:0070507
Q13464,GO:0071559
Q13464,GO:0072659
Q13464,GO:0090521
Q13464,GO:0097746
Q13464,GO:0110061
Q13464,GO:0140058
Q13464,GO:1900223
Q13464,GO:1900242
Q13464,GO:1901888
Q13464,GO:1902430
Q13464,GO:1902992
Q13464,GO:1903140
Q13464,GO:1903347
Q13464,GO:1905205
Q13464,GO:1990776
Q13464,GO:2000114
Q13464,GO:2000145
Q13470,GO:0006468
Q13470,GO:0046777
Q13523,GO:0000244
Q13523,GO:0000387
Q13523,GO:0000398
Q13523,GO:0035332
Q13523,GO:0046827
Q13523,GO:0090266
Q13546,GO:1903800
Q13546,GO:0001934
Q13546,GO:0006915
Q13546,GO:0006979
Q13546,GO:0010628
Q13546,GO:0030163
Q13546,GO:0032757
Q13546,GO:0032760
Q13546,GO:0033209
Q13546,GO:0034612
Q13546,GO:0035556
Q13546,GO:0036289
Q13546,GO:0043065
Q13546,GO:0043066
Q13546,GO:0043068
Q13546,GO:0043123
Q13546,GO:0043124
Q13546,GO:0045651
Q13546,GO:0045944
Q13546,GO:0046330
Q13546,GO:0046777
Q13546,GO:0050729
Q13546,GO:0051092
Q13546,GO:0060545
Q13546,GO:0060546
Q13546,GO:0062100
Q13546,GO:0070105
Q13546,GO:0070231
Q13546,GO:0070266
Q13546,GO:0070301
Q13546,GO:0070926
Q13546,GO:0071356
Q13546,GO:0097191
Q13546,GO:0097300
Q13546,GO:0097343
Q13546,GO:0097527
Q13546,GO:1990000
Q13546,GO:2000379
Q13546,GO:2001237
Q13546,GO:2001238
Q13554,GO:0006468
Q13554,GO:0007165
Q13554,GO:0010976
Q13554,GO:0014733
Q13554,GO:0046777
Q13554,GO:0048169
Q13554,GO:0051823
Q13554,GO:0051924
Q13554,GO:0060998
Q13554,GO:0061003
Q13554,GO:0090129
Q13554,GO:2001222
Q13555,GO:0010975
Q13555,GO:0014733
Q13555,GO:0030073
Q13555,GO:0051924
Q13557,GO:0001558
Q13557,GO:0002026
Q13557,GO:0003254
Q13557,GO:0006357
Q13557,GO:0006468
Q13557,GO:0008016
Q13557,GO:0010613
Q13557,GO:0010649
Q13557,GO:0010666
Q13557,GO:0010880
Q13557,GO:0010881
Q13557,GO:0018105
Q13557,GO:0018107
Q13557,GO:0032469
Q13557,GO:0046777
Q13557,GO:0055119
Q13557,GO:0060314
Q13557,GO:0060341
Q13557,GO:0071277
Q13557,GO:0086003
Q13557,GO:0086091
Q13557,GO:0098901
Q13557,GO:0098909
Q13557,GO:1901844
Q13557,GO:1901897
Q13557,GO:1902306
Q13557,GO:1902514
Q13557,GO:2000650
Q13627,GO:0018108
Q13627,GO:0006468
Q13627,GO:0007399
Q13627,GO:0007623
Q13627,GO:0018105
Q13627,GO:0018107
Q13627,GO:0031115
Q13627,GO:0033120
Q13627,GO:0034205
Q13627,GO:0036289
Q13627,GO:0038083
Q13627,GO:0043518
Q13627,GO:0045893
Q13627,GO:0046777
Q13627,GO:0090310
Q13627,GO:0090312
Q13705,GO:0000122
Q13705,GO:0001946
Q13705,GO:0001974
Q13705,GO:0006355
Q13705,GO:0007165
Q13705,GO:0007178
Q13705,GO:0009952
Q13705,GO:0030501
Q13705,GO:0030509
Q13705,GO:0032924
Q13705,GO:0032927
Q13705,GO:0045669
Q13705,GO:0060836
Q13705,GO:0060840
Q13705,GO:0060841
Q13705,GO:0061298
Q13705,GO:0071363
Q13705,GO:0120163
Q13873,GO:0003148
Q13873,GO:0003181
Q13873,GO:0048738
Q13873,GO:0061626
Q13873,GO:0010628
Q13873,GO:0060391
Q13873,GO:0001568
Q13873,GO:0001649
Q13873,GO:0001707
Q13873,GO:0001935
Q13873,GO:0001946
Q13873,GO:0001974
Q13873,GO:0002063
Q13873,GO:0003085
Q13873,GO:0003151
Q13873,GO:0003176
Q13873,GO:0003177
Q13873,GO:0003183
Q13873,GO:0003186
Q13873,GO:0003197
Q13873,GO:0003252
Q13873,GO:0007178
Q13873,GO:0009267
Q13873,GO:0009952
Q13873,GO:0010634
Q13873,GO:0014916
Q13873,GO:0030166
Q13873,GO:0030308
Q13873,GO:0030501
Q13873,GO:0030509
Q13873,GO:0042127
Q13873,GO:0045669
Q13873,GO:0045778
Q13873,GO:0045906
Q13873,GO:0045944
Q13873,GO:0048286
Q13873,GO:0048662
Q13873,GO:0060350
Q13873,GO:0060412
Q13873,GO:0060413
Q13873,GO:0060426
Q13873,GO:0060836
Q13873,GO:0060840
Q13873,GO:0060841
Q13873,GO:0061036
Q13873,GO:0061298
Q13873,GO:0071363
Q13873,GO:0071773
Q13873,GO:0072577
Q13873,GO:1902731
Q13873,GO:1905314
Q13882,GO:0006468
Q13882,GO:0007169
Q13882,GO:0007260
Q13882,GO:0010976
Q13882,GO:0016477
Q13882,GO:0030154
Q13882,GO:0038128
Q13882,GO:0042531
Q13882,GO:0045087
Q13882,GO:0045740
Q13882,GO:0045742
Q13882,GO:0045787
Q13882,GO:0046777
Q13882,GO:0061099
Q13882,GO:0071300
Q13976,GO:0006468
Q13976,GO:0007165
Q13976,GO:0010737
Q13976,GO:0030036
Q13976,GO:0043087
Q13976,GO:0090331
Q13976,GO:1904706
Q13976,GO:1904753
Q14004,GO:0000380
Q14004,GO:0009966
Q14004,GO:0030097
Q14004,GO:0032968
Q14004,GO:0045944
Q14012,GO:0006468
Q14012,GO:0007165
Q14012,GO:0010976
Q14012,GO:0032091
Q14012,GO:0032880
Q14012,GO:0035556
Q14012,GO:0043393
Q14012,GO:0045944
Q14012,GO:0046827
Q14012,GO:0051147
Q14012,GO:0051149
Q14012,GO:0051835
Q14012,GO:0060143
Q14012,GO:0060999
Q14012,GO:0071902
Q14164,GO:0006955
Q14164,GO:0008630
Q14164,GO:0010884
Q14164,GO:0032481
Q14164,GO:0035456
Q14164,GO:0043123
Q14164,GO:0051091
Q14164,GO:0051607
Q14164,GO:0060337
Q14164,GO:0060340
Q14289,GO:0051897
Q14289,GO:0001954
Q14289,GO:0002040
Q14289,GO:0002315
Q14289,GO:0006468
Q14289,GO:0006915
Q14289,GO:0006968
Q14289,GO:0007165
Q14289,GO:0007166
Q14289,GO:0007172
Q14289,GO:0007173
Q14289,GO:0007229
Q14289,GO:0008284
Q14289,GO:0008285
Q14289,GO:0008360
Q14289,GO:0010595
Q14289,GO:0010758
Q14289,GO:0010976
Q14289,GO:0018108
Q14289,GO:0030155
Q14289,GO:0030335
Q14289,GO:0030502
Q14289,GO:0030838
Q14289,GO:0030865
Q14289,GO:0032956
Q14289,GO:0033209
Q14289,GO:0035235
Q14289,GO:0038083
Q14289,GO:0042976
Q14289,GO:0043066
Q14289,GO:0043267
Q14289,GO:0043524
Q14289,GO:0045453
Q14289,GO:0045638
Q14289,GO:0045860
Q14289,GO:0046330
Q14289,GO:0046777
Q14289,GO:0048010
Q14289,GO:0048167
Q14289,GO:0051279
Q14289,GO:0051968
Q14289,GO:0060291
Q14289,GO:0065003
Q14289,GO:0070098
Q14289,GO:0070374
Q14289,GO:0071300
Q14289,GO:0086100
Q14289,GO:2000058
Q14289,GO:2000463
Q14289,GO:2000538
Q14680,GO:0000086
Q14680,GO:0006915
Q14680,GO:0008283
Q14680,GO:0030097
Q14680,GO:0043065
Q14680,GO:0046777
Q14680,GO:0061351
Q15139,GO:0018107
Q15139,GO:0001938
Q15139,GO:0007030
Q15139,GO:0007165
Q15139,GO:0007200
Q15139,GO:0007229
Q15139,GO:0010508
Q15139,GO:0010595
Q15139,GO:0010837
Q15139,GO:0010976
Q15139,GO:0018105
Q15139,GO:0030148
Q15139,GO:0034198
Q15139,GO:0034599
Q15139,GO:0035556
Q15139,GO:0035924
Q15139,GO:0043123
Q15139,GO:0043536
Q15139,GO:0045669
Q15139,GO:0045766
Q15139,GO:0045806
Q15139,GO:0045944
Q15139,GO:0046777
Q15139,GO:0048010
Q15139,GO:0048193
Q15139,GO:0051092
Q15139,GO:0051897
Q15139,GO:0071447
Q15139,GO:1900227
Q15139,GO:2001028
Q15139,GO:2001044
Q15208,GO:0000077
Q15208,GO:0006468
Q15208,GO:0006974
Q15208,GO:0035556
Q15208,GO:0036211
Q15208,GO:0043407
Q15303,GO:0001755
Q15303,GO:0001934
Q15303,GO:0007165
Q15303,GO:0007169
Q15303,GO:0007399
Q15303,GO:0007507
Q15303,GO:0007595
Q15303,GO:0008284
Q15303,GO:0008285
Q15303,GO:0009880
Q15303,GO:0016477
Q15303,GO:0018108
Q15303,GO:0021551
Q15303,GO:0021889
Q15303,GO:0022008
Q15303,GO:0030334
Q15303,GO:0038130
Q15303,GO:0038138
Q15303,GO:0042531
Q15303,GO:0043066
Q15303,GO:0043653
Q15303,GO:0045893
Q15303,GO:0046427
Q15303,GO:0046777
Q15303,GO:0060045
Q15303,GO:0060644
Q15303,GO:0060749
Q15303,GO:0061026
Q15303,GO:0070374
Q15349,GO:0007165
Q15349,GO:0007268
Q15349,GO:0008285
Q15349,GO:0035556
Q15349,GO:0043065
Q15349,GO:0045786
Q15375,GO:0007411
Q15375,GO:0007420
Q15375,GO:0016310
Q15375,GO:0022407
Q15375,GO:0031952
Q15375,GO:0043281
Q15375,GO:0043525
Q15375,GO:0048013
Q15375,GO:0048755
Q15375,GO:0050730
Q15375,GO:0050919
Q15375,GO:0070372
Q15418,GO:0006468
Q15418,GO:0007165
Q15418,GO:0007268
Q15418,GO:0030307
Q15418,GO:0032007
Q15418,GO:0043066
Q15418,GO:0043154
Q15418,GO:0043555
Q15418,GO:0045597
Q15418,GO:0045893
Q15418,GO:0045944
Q15418,GO:0072574
Q15418,GO:2000491
Q15569,GO:0001934
Q15569,GO:0007283
Q15569,GO:0030036
Q15569,GO:0031953
Q15569,GO:0032880
Q15569,GO:0032956
Q15569,GO:0042326
Q15569,GO:0051496
Q15569,GO:0051650
Q15569,GO:0071901
Q15569,GO:0090521
Q15569,GO:1900026
Q15569,GO:1900182
Q15569,GO:1902018
Q15746,GO:0006468
Q15746,GO:0006939
Q15746,GO:0014820
Q15746,GO:0030335
Q15746,GO:0032060
Q15746,GO:0051928
Q15746,GO:0060414
Q15746,GO:0071476
Q15746,GO:0090303
Q15759,GO:0045648
Q15759,GO:0010628
Q15759,GO:0031098
Q15759,GO:0032735
Q15759,GO:0035556
Q15759,GO:0038066
Q15759,GO:0051149
Q15759,GO:0051403
Q15759,GO:0071347
Q15759,GO:0071493
Q15759,GO:0090398
Q15759,GO:0098586
Q15831,GO:0070314
Q15831,GO:0001558
Q15831,GO:0001944
Q15831,GO:0006468
Q15831,GO:0006470
Q15831,GO:0006974
Q15831,GO:0007165
Q15831,GO:0008285
Q15831,GO:0010212
Q15831,GO:0010508
Q15831,GO:0018107
Q15831,GO:0030010
Q15831,GO:0030111
Q15831,GO:0030308
Q15831,GO:0030511
Q15831,GO:0032147
Q15831,GO:0042593
Q15831,GO:0043276
Q15831,GO:0046777
Q15831,GO:0051726
Q15831,GO:0071493
Q15831,GO:0072332
Q15831,GO:0090090
Q15831,GO:0120163
Q15831,GO:1901610
Q15831,GO:1901796
Q15831,GO:1904262
Q15835,GO:0007601
Q15835,GO:0008277
Q15835,GO:0009966
Q15835,GO:0016056
Q15835,GO:0022400
Q15835,GO:0046777
Q16288,GO:0070374
Q16288,GO:0032148
Q16288,GO:0043406
Q16288,GO:0001933
Q16288,GO:0001934
Q16288,GO:0007169
Q16288,GO:0007507
Q16288,GO:0008284
Q16288,GO:0010628
Q16288,GO:0010976
Q16288,GO:0030335
Q16288,GO:0033138
Q16288,GO:0050927
Q16288,GO:0051897
Q16288,GO:0090630
Q16288,GO:1990090
Q16512,GO:0006357
Q16512,GO:0006468
Q16512,GO:0007165
Q16512,GO:0010631
Q16512,GO:0035556
Q16512,GO:0043687
Q16512,GO:0060765
Q16512,GO:2000145
Q16513,GO:0006468
Q16513,GO:0007165
Q16513,GO:0010631
Q16513,GO:0032467
Q16513,GO:0035556
Q16513,GO:0043297
Q16513,GO:0045070
Q16513,GO:0045931
Q16513,GO:2000145
Q16539,GO:0043536
Q16539,GO:0071222
Q16539,GO:0002862
Q16539,GO:0006357
Q16539,GO:0006935
Q16539,GO:0007165
Q16539,GO:0007166
Q16539,GO:0010628
Q16539,GO:0010831
Q16539,GO:0018105
Q16539,GO:0030168
Q16539,GO:0030316
Q16539,GO:0031098
Q16539,GO:0031281
Q16539,GO:0032735
Q16539,GO:0035331
Q16539,GO:0035556
Q16539,GO:0035924
Q16539,GO:0038066
Q16539,GO:0042770
Q16539,GO:0045648
Q16539,GO:0045663
Q16539,GO:0048010
Q16539,GO:0051149
Q16539,GO:0051403
Q16539,GO:0070935
Q16539,GO:0071223
Q16539,GO:0071479
Q16539,GO:0071493
Q16539,GO:0090398
Q16539,GO:0090400
Q16539,GO:0098586
Q16539,GO:1900015
Q16539,GO:1901741
Q16539,GO:2000379
Q16566,GO:0002735
Q16566,GO:0006468
Q16566,GO:0007165
Q16566,GO:0007616
Q16566,GO:0033081
Q16566,GO:0035556
Q16566,GO:0043011
Q16566,GO:0045670
Q16566,GO:0045893
Q16584,GO:0000165
Q16584,GO:0006468
Q16584,GO:0007017
Q16584,GO:0007254
Q16584,GO:0043065
Q16584,GO:0043507
Q16584,GO:0044843
Q16584,GO:0046330
Q16584,GO:0046777
Q16620,GO:0070374
Q16620,GO:1902430
Q16620,GO:0001764
Q16620,GO:0001934
Q16620,GO:0007612
Q16620,GO:0008284
Q16620,GO:0010628
Q16620,GO:0010976
Q16620,GO:0021954
Q16620,GO:0021987
Q16620,GO:0030182
Q16620,GO:0031547
Q16620,GO:0043087
Q16620,GO:0043410
Q16620,GO:0043524
Q16620,GO:0046777
Q16620,GO:0050772
Q16620,GO:0051897
Q16620,GO:0099551
Q16620,GO:1990416
Q16659,GO:0006468
Q16659,GO:0007165
Q16659,GO:0035556
Q16816,GO:0005975
Q16832,GO:0070374
Q16832,GO:0003416
Q16832,GO:0007155
Q16832,GO:0007165
Q16832,GO:0010715
Q16832,GO:0010763
Q16832,GO:0010976
Q16832,GO:0018108
Q16832,GO:0030199
Q16832,GO:0030500
Q16832,GO:0031214
Q16832,GO:0034103
Q16832,GO:0035988
Q16832,GO:0038063
Q16832,GO:0045669
Q16832,GO:0045860
Q16832,GO:0046777
Q16832,GO:0048146
Q16832,GO:0051091
Q16832,GO:0051897
Q16832,GO:0090091
Q2M2I8,GO:0006468
Q2M2I8,GO:0032880
Q2M2I8,GO:0045747
Q2M2I8,GO:0050821
Q2M2I8,GO:0061024
Q2M2I8,GO:2000369
Q32MK0,GO:0002528
Q32MK0,GO:0006468
Q32MK0,GO:0045214
Q32MK0,GO:0048769
Q32MK0,GO:0055003
Q32MK0,GO:0060298
Q32MK0,GO:0071347
Q59H18,GO:0002027
Q59H18,GO:0006468
Q59H18,GO:0055117
Q59H18,GO:0086069
Q59H18,GO:1903779
Q5S007,GO:0034260
Q5S007,GO:0000165
Q5S007,GO:0001933
Q5S007,GO:0001934
Q5S007,GO:0006468
Q5S007,GO:0006897
Q5S007,GO:0006979
Q5S007,GO:0007005
Q5S007,GO:0007029
Q5S007,GO:0007030
Q5S007,GO:0007040
Q5S007,GO:0007165
Q5S007,GO:0007254
Q5S007,GO:0007266
Q5S007,GO:0007528
Q5S007,GO:0008104
Q5S007,GO:0008340
Q5S007,GO:0009267
Q5S007,GO:0010506
Q5S007,GO:0010508
Q5S007,GO:0010738
Q5S007,GO:0010955
Q5S007,GO:0014041
Q5S007,GO:0016242
Q5S007,GO:0016310
Q5S007,GO:0018105
Q5S007,GO:0018107
Q5S007,GO:0019722
Q5S007,GO:0021772
Q5S007,GO:0022028
Q5S007,GO:0031398
Q5S007,GO:0031647
Q5S007,GO:0032091
Q5S007,GO:0032092
Q5S007,GO:0032436
Q5S007,GO:0034599
Q5S007,GO:0034614
Q5S007,GO:0035556
Q5S007,GO:0035564
Q5S007,GO:0035640
Q5S007,GO:0035751
Q5S007,GO:0040012
Q5S007,GO:0042391
Q5S007,GO:0043068
Q5S007,GO:0043406
Q5S007,GO:0045860
Q5S007,GO:0046039
Q5S007,GO:0046777
Q5S007,GO:0048312
Q5S007,GO:0048812
Q5S007,GO:0051646
Q5S007,GO:0051900
Q5S007,GO:0051966
Q5S007,GO:0060070
Q5S007,GO:0060079
Q5S007,GO:0060159
Q5S007,GO:0060161
Q5S007,GO:0060628
Q5S007,GO:0060828
Q5S007,GO:0061001
Q5S007,GO:0070585
Q5S007,GO:0070973
Q5S007,GO:0071287
Q5S007,GO:0090140
Q5S007,GO:0090263
Q5S007,GO:0090394
Q5S007,GO:1902236
Q5S007,GO:1902499
Q5S007,GO:1902692
Q5S007,GO:1902803
Q5S007,GO:1902823
Q5S007,GO:1902902
Q5S007,GO:1903125
Q5S007,GO:1903215
Q5S007,GO:1903217
Q5S007,GO:1903351
Q5S007,GO:1904887
Q5S007,GO:1905279
Q5S007,GO:1905289
Q5S007,GO:2000172
Q5S007,GO:2000300
Q5S007,GO:2000377
Q5VT25,GO:0006468
Q5VT25,GO:0016477
Q5VT25,GO:0030036
Q5VT25,GO:0031032
Q6DT37,GO:0006468
Q6DT37,GO:0030036
Q6DT37,GO:0031032
Q6PHR2,GO:0000045
Q6PHR2,GO:0006914
Q6PHR2,GO:0007224
Q6PHR2,GO:0010506
Q6PHR2,GO:0034727
Q6PHR2,GO:0042594
Q6PHR2,GO:0045879
Q6PHR2,GO:0045880
Q6PHR2,GO:0046777
Q6PHR2,GO:0061709
Q6PHR2,GO:0072537
Q6PHR2,GO:0090398
Q6XUX3,GO:0033674
Q6XUX3,GO:0043066
Q6XUX3,GO:0044344
Q6XUX3,GO:0045743
Q6XUX3,GO:0070374
Q7KZI7,GO:0000226
Q7KZI7,GO:0000422
Q7KZI7,GO:0001764
Q7KZI7,GO:0006468
Q7KZI7,GO:0010976
Q7KZI7,GO:0018105
Q7KZI7,GO:0018107
Q7KZI7,GO:0030010
Q7KZI7,GO:0032147
Q7KZI7,GO:0035556
Q7KZI7,GO:0045197
Q7KZI7,GO:0046777
Q7KZI7,GO:0050770
Q7KZI7,GO:0051493
Q7KZI7,GO:0051646
Q7KZI7,GO:0061564
Q7KZI7,GO:0070507
Q7KZI7,GO:0071963
Q7KZI7,GO:1904526
Q7L7X3,GO:0000226
Q7L7X3,GO:0006468
Q7L7X3,GO:0006974
Q7L7X3,GO:0007026
Q7L7X3,GO:0007095
Q7L7X3,GO:0016310
Q7L7X3,GO:0021954
Q7L7X3,GO:0032874
Q7L7X3,GO:0032956
Q7L7X3,GO:0046330
Q7L7X3,GO:0046777
Q7L7X3,GO:0051493
Q7L7X3,GO:0070050
Q7L7X3,GO:0070507
Q7L7X3,GO:0097194
Q7L7X3,GO:1901985
Q86UE8,GO:0006468
Q86UE8,GO:0006974
Q86UE8,GO:0007059
Q86UE8,GO:0010507
Q86UE8,GO:0018105
Q86UE8,GO:0032435
Q86UE8,GO:0035556
Q86UE8,GO:0051647
Q86UE8,GO:0071480
Q86UE8,GO:1902275
Q86UX6,GO:0035556
Q86V86,GO:0006468
Q86V86,GO:0007346
Q86V86,GO:0043066
Q86V86,GO:0061179
Q86Y07,GO:0006468
Q86Y07,GO:0007165
Q86Y07,GO:0034599
Q86Y07,GO:0043408
Q86Y07,GO:0046777
Q86Y07,GO:2000659
Q86Z02,GO:0001654
Q86Z02,GO:0006468
Q86Z02,GO:0007224
Q86Z02,GO:0010803
Q86Z02,GO:0042771
Q86Z02,GO:0045766
Q86Z02,GO:0060216
Q86Z02,GO:0072577
Q86Z02,GO:0097191
Q8IU85,GO:0010976
Q8IU85,GO:0032793
Q8IU85,GO:0050766
Q8IU85,GO:0050773
Q8IU85,GO:0060267
Q8IU85,GO:0071622
Q8IU85,GO:0090023
Q8IVH8,GO:0006468
Q8IVH8,GO:0007254
Q8IVH8,GO:0009411
Q8IVH8,GO:0034612
Q8IVH8,GO:0035556
Q8IVW4,GO:0030517
Q8IVW4,GO:0036211
Q8IVW4,GO:0050775
Q8IVW4,GO:0097484
Q8IW41,GO:0006417
Q8IW41,GO:0007165
Q8IW41,GO:0007265
Q8IW41,GO:0032007
Q8IW41,GO:0032212
Q8IW41,GO:0046777
Q8IW41,GO:0051973
Q8IW41,GO:0090398
Q8IW41,GO:0090400
Q8IW41,GO:1901796
Q8IW41,GO:1904355
Q8IWQ3,GO:0000086
Q8IWQ3,GO:0006468
Q8IWQ3,GO:0007409
Q8IWQ3,GO:0010975
Q8IWQ3,GO:0030010
Q8IWQ3,GO:0030036
Q8IWQ3,GO:0030182
Q8IWQ3,GO:0036503
Q8IWQ3,GO:0043462
Q8IWQ3,GO:0050770
Q8IWQ3,GO:0061178
Q8IWQ3,GO:0070059
Q8IWQ3,GO:0090176
Q8IWQ3,GO:1904152
Q8IWQ3,GO:2000807
Q8IY84,GO:0006468
Q8IYT8,GO:0000045
Q8IYT8,GO:0006914
Q8IYT8,GO:0010508
Q8IYT8,GO:0034727
Q8IYT8,GO:0042594
Q8IYT8,GO:0046777
Q8IYT8,GO:0048671
Q8IYT8,GO:0048675
Q8IYT8,GO:0061709
Q8N4C8,GO:0030033
Q8N4C8,GO:0000165
Q8N4C8,GO:0001952
Q8N4C8,GO:0006468
Q8N4C8,GO:0007254
Q8N4C8,GO:0007268
Q8N4C8,GO:0007420
Q8N4C8,GO:0022407
Q8N4C8,GO:0030036
Q8N4C8,GO:0030334
Q8N4C8,GO:0043408
Q8N4C8,GO:0046330
Q8N4C8,GO:0046777
Q8N4C8,GO:0048812
Q8N4C8,GO:0048813
Q8N4C8,GO:1900745
Q8N4C8,GO:2000311
Q8N568,GO:0000226
Q8N5S9,GO:0035556
Q8N752,GO:0007165
Q8N752,GO:0090090
Q8NEV4,GO:0007605
Q8NEV4,GO:0030832
Q8NEV4,GO:0046777
Q8NEV4,GO:0051491
Q8NEV4,GO:0090103
Q8NFD2,GO:0010564
Q8NG66,GO:0006468
Q8NG66,GO:0031573
Q8NG66,GO:0035556
Q8NG66,GO:1901990
Q8NI60,GO:0006468
Q8NI60,GO:0006744
Q8NI60,GO:0016310
Q8TBX8,GO:0010506
Q8TBX8,GO:0046627
Q8TBX8,GO:0046854
Q8TBX8,GO:1902635
Q8TBX8,GO:2000786
Q8TD08,GO:0003400
Q8TD08,GO:0006974
Q8TD08,GO:0007029
Q8TD08,GO:0008284
Q8TD08,GO:0010506
Q8TD08,GO:0030336
Q8TD08,GO:0032212
Q8TD08,GO:0035556
Q8TD08,GO:0046777
Q8TD08,GO:0051973
Q8TD08,GO:0090494
Q8TD08,GO:1902017
Q8TD08,GO:1904355
Q8TD08,GO:1904491
Q8TD19,GO:0000278
Q8TD19,GO:0007346
Q8TDC3,GO:0010212
Q8TDC3,GO:0000086
Q8TDC3,GO:0009411
Q8TDC3,GO:0018105
Q8TDC3,GO:0006468
Q8TDC3,GO:0006974
Q8TDC3,GO:0007095
Q8TDC3,GO:0007269
Q8TDC3,GO:0007409
Q8TDC3,GO:0008306
Q8TDC3,GO:0010975
Q8TDC3,GO:0030010
Q8TDC3,GO:0030182
Q8TDC3,GO:0048167
Q8TDC3,GO:0050770
Q8TDC3,GO:0051298
Q8TDC3,GO:0090176
Q8TDC3,GO:0099504
Q8TDC3,GO:2000807
Q8TDX7,GO:0006468
Q8TDX7,GO:0007346
Q8TDX7,GO:0032212
