drugbank_id_1,drugbank_id_2,label
DB11614,DB05265,0
DB00765,DB01210,0
DB00897,DB00867,0
DB00851,DB00427,0
DB02701,DB00731,0
DB09185,DB00757,0
DB00515,DB06729,0
DB00856,DB01042,0
DB01108,DB00281,0
DB09021,DB03756,0
DB00438,DB00567,0
DB00958,DB00811,0
DB13146,DB00655,0
DB00731,DB08996,0
DB00773,DB00973,0
DB01621,DB00354,0
DB08881,DB00811,0
DB00823,DB06718,0
DB06155,DB06694,0
DB00637,DB01069,0
DB00301,DB09218,0
DB04846,DB01406,0
DB09130,DB00331,0
DB11610,DB05219,0
DB00421,DB01116,0
DB00424,DB01289,0
DB00501,DB01329,0
DB00277,DB00035,0
DB09330,DB01440,0
DB11793,DB03619,0
DB00989,DB01238,0
DB11633,DB00242,0
DB00316,DB08795,0
DB06207,DB00625,0
DB13747,DB00487,0
DB00432,DB00906,0
DB04846,DB04898,0
DB06698,DB00500,0
DB01324,DB00442,0
DB06605,DB00776,0
DB12532,DB01324,0
DB00586,DB06689,0
DB01429,DB11614,0
DB00654,DB00295,0
DB00530,DB09134,0
DB09047,DB09104,0
DB03793,DB01121,0
DB00573,DB00334,0
DB12278,DB00556,0
DB00817,DB08873,0
DB01011,DB01359,0
DB00987,DB11699,0
DB00488,DB05990,0
DB00297,DB01248,0
DB13450,DB09499,0
DB00564,DB00165,0
DB00787,DB00375,0
DB09210,DB00405,0
DB01296,DB01619,0
DB00198,DB09220,0
DB05219,DB09245,0
DB00720,DB01297,0
DB01599,DB01016,0
DB06767,DB01618,0
DB01008,DB00469,0
DB00968,DB09053,0
DB00809,DB09073,0
DB08797,DB01206,0
DB02659,DB00525,0
DB01598,DB00871,0
DB01205,DB01181,0
DB01463,DB00212,0
DB05294,DB00175,0
DB06684,DB09210,0
DB09570,DB09244,0
DB00427,DB09289,0
DB00585,DB00692,0
DB09293,DB01328,0
DB00340,DB08827,0
DB01252,DB00228,0
DB00498,DB01545,0
DB00352,DB09286,0
DB06702,DB00499,0
DB04574,DB00576,0
DB00648,DB00728,0
DB08970,DB01129,0
DB01077,DB00027,0
DB09449,DB00304,0
DB09123,DB09167,0
DB01009,DB09210,0
DB08981,DB01377,0
DB00900,DB00754,0
DB08865,DB01021,0
DB00312,DB00415,0
DB08882,DB09102,0
DB09570,DB01047,0
DB01614,DB03619,0
DB00578,DB05109,0
DB00873,DB01001,0
DB08800,DB01357,0
DB01604,DB04552,0
DB13925,DB01299,0
DB06213,DB01092,0
DB01207,DB01224,0
DB00826,DB00184,0
DB13879,DB01878,0
DB01412,DB00479,0
DB00152,DB00647,0
DB09274,DB00837,0
DB00939,DB00577,0
DB00641,DB01044,0
DB08795,DB09477,0
DB09204,DB09488,0
DB00553,DB01408,0
DB01157,DB01595,0
DB00916,DB01204,0
DB01191,DB11148,0
DB00591,DB00931,0
DB01563,DB01043,0
DB01103,DB00769,0
DB06243,DB11239,0
DB01077,DB01119,0
DB01296,DB01349,0
DB00795,DB01066,0
DB00314,DB01239,0
DB00639,DB06690,0
DB01037,DB00162,0
DB00361,DB06826,0
DB04967,DB00766,0
DB09091,DB00543,0
DB01656,DB00169,0
DB00649,DB00485,0
DB08911,DB00488,0
DB00816,DB00781,0
DB11660,DB01110,0
DB08893,DB00181,0
DB09322,DB06402,0
DB01066,DB00282,0
DB00366,DB01431,0
DB08974,DB00384,0
DB08814,DB00947,0
DB01020,DB00621,0
DB00453,DB06594,0
DB00162,DB00986,0
DB08912,DB00660,0
DB01325,DB01614,0
DB00440,DB00806,0
DB01345,DB00762,0
DB00621,DB02638,0
DB01567,DB00368,0
DB00869,DB00567,0
DB00455,DB00665,0
DB01415,DB00347,0
DB00274,DB00339,0
DB09462,DB01156,0
DB00035,DB00947,0
DB01219,DB04840,0
DB01339,DB00229,0
DB00455,DB01410,0
DB00839,DB00828,0
DB06204,DB01422,0
DB00230,DB00855,0
DB00411,DB00520,0
DB00292,DB09214,0
DB00967,DB00735,0
DB06700,DB01249,0
DB09286,DB00804,0
DB09488,DB00468,0
DB00223,DB09352,0
DB00844,DB09212,0
DB08875,DB00806,0
DB01017,DB00954,0
DB00458,DB00626,0
DB08943,DB01126,0
DB04839,DB00701,0
DB06824,DB01433,0
DB01291,DB00664,0
DB00388,DB00310,0
DB00130,DB00540,0
DB01092,DB12267,0
DB01260,DB00523,0
DB04743,DB01431,0
DB00513,DB00280,0
DB00352,DB00355,0
DB00140,DB13323,0
DB00736,DB00790,0
DB00781,DB00806,0
DB09021,DB11239,0
DB09030,DB00186,0
DB00674,DB11586,0
DB00863,DB01170,0
DB09499,DB02959,0
DB00757,DB00481,0
DB06217,DB01327,0
DB01218,DB00647,0
DB00853,DB00787,0
DB06206,DB01367,0
DB00091,DB01137,0
DB08930,DB06698,0
DB01595,DB09414,0
DB06202,DB00862,0
DB01415,DB00212,0
DB00966,DB01164,0
DB00724,DB00170,0
DB01578,DB06267,0
DB11231,DB01401,0
DB00698,DB00390,0
DB06717,DB01618,0
DB00992,DB06154,0
DB01400,DB00336,0
DB00104,DB00887,0
DB01427,DB01399,0
DB00863,DB03796,0
DB09161,DB00474,0
DB08994,DB00345,0
DB06725,DB00182,0
DB09156,DB00873,0
DB00988,DB01332,0
DB00499,DB00555,0
DB11093,DB00744,0
DB01576,DB06684,0
DB09276,DB01395,0
DB06144,DB09112,0
DB01332,DB00774,0
DB01332,DB00497,0
DB06725,DB09135,0
DB08796,DB00528,0
DB00670,DB06791,0
DB00850,DB00275,0
DB00934,DB00870,0
DB00424,DB00728,0
DB00091,DB01365,0
DB00535,DB01558,0
DB01611,DB00819,0
DB00209,DB00449,0
DB00869,DB09210,0
DB00320,DB00378,0
DB01656,DB00863,0
DB01241,DB09067,0
DB09042,DB04794,0
DB01214,DB06684,0
DB04839,DB00666,0
DB08801,DB01588,0
DB00204,DB08947,0
DB00479,DB00863,0
DB03128,DB01426,0
DB08901,DB00442,0
DB06228,DB00846,0
DB01029,DB00501,0
DB00799,DB08911,0
DB00804,DB09414,0
DB00770,DB01685,0
DB01168,DB09075,0
DB01084,DB00309,0
DB05294,DB00996,0
DB00297,DB01413,0
DB01370,DB00457,0
DB09147,DB09215,0
DB09087,DB09030,0
DB00285,DB01299,0
DB00528,DB01024,0
DB06691,DB06777,0
DB00949,DB01260,0
DB00867,DB00243,0
DB01395,DB06816,0
DB11699,DB01559,0
DB01595,DB00350,0
DB00584,DB06800,0
DB00163,DB11619,0
DB11730,DB09198,0
DB01014,DB00794,0
DB09198,DB00811,0
DB08913,DB09256,0
DB01096,DB01120,0
DB09220,DB00721,0
DB08993,DB00428,0
DB00243,DB13025,0
DB04938,DB00928,0
DB00330,DB00475,0
DB00750,DB08889,0
DB01201,DB00631,0
DB01204,DB00808,0
DB00240,DB06792,0
DB06213,DB06699,0
DB00479,DB00379,0
DB00343,DB00618,0
DB01599,DB06206,0
DB08815,DB00485,0
DB06699,DB00944,0
DB06723,DB08873,0
DB00910,DB01452,0
DB00628,DB06196,0
DB09279,DB09096,0
DB00380,DB01275,0
DB01071,DB00377,0
DB00126,DB00398,0
DB00826,DB00198,0
DB00820,DB01426,0
DB06738,DB00591,0
DB00422,DB00647,0
DB00477,DB00006,0
DB06410,DB08974,0
DB01227,DB09223,0
DB00799,DB00508,0
DB06410,DB00856,0
DB11574,DB00877,0
DB08882,DB01370,0
DB09449,DB00737,0
DB01208,DB08967,0
DB09021,DB01160,0
DB01087,DB00772,0
DB01128,DB00491,0
DB01611,DB00803,0
DB00181,DB00639,0
DB00546,DB08815,0
DB01060,DB08795,0
DB09060,DB11575,0
DB13153,DB00953,0
DB06697,DB01120,0
DB06153,DB01036,0
DB00080,DB00925,0
DB04786,DB01558,0
DB04839,DB00254,0
DB01180,DB00690,0
DB00598,DB11581,0
DB08815,DB00214,0
DB00380,DB00668,0
DB00862,DB01007,0
DB04572,DB00488,0
DB01111,DB00976,0
DB00590,DB09396,0
DB01207,DB09345,0
DB00332,DB01599,0
DB00242,DB05351,0
DB00982,DB01582,0
DB00736,DB08947,0
DB00795,DB00564,0
DB00182,DB01068,0
DB00293,DB09269,0
DB11691,DB01620,0
DB01023,DB01413,0
DB09074,DB06441,0
DB09320,DB09153,0
DB01009,DB09343,0
DB01128,DB00228,0
DB11921,DB09477,0
DB00817,DB00823,0
DB00662,DB13142,0
DB00769,DB01092,0
DB05541,DB12161,0
DB00963,DB08909,0
DB00850,DB08884,0
DB01048,DB00945,0
DB00455,DB00630,0
DB01129,DB09555,0
DB00665,DB01202,0
DB11126,DB00772,0
DB00162,DB06210,0
DB01613,DB00607,0
DB00665,DB05260,0
DB09214,DB00474,0
DB00428,DB00358,0
DB06699,DB09061,0
DB00851,DB13595,0
DB00361,DB00572,0
DB00576,DB11363,0
DB00687,DB00393,0
DB05521,DB06401,0
DB00817,DB00227,0
DB00660,DB04743,0
DB00339,DB00781,0
DB00951,DB00903,0
DB01128,DB00560,0
DB00952,DB00410,0
DB00362,DB09065,0
DB00694,DB00627,0
DB00696,DB00441,0
DB01165,DB06282,0
DB06725,DB01586,0
DB00489,DB11093,0
DB00181,DB01602,0
DB00625,DB06777,0
DB01240,DB09069,0
DB01084,DB08909,0
DB00856,DB01190,0
DB01284,DB09120,0
DB04854,DB00663,0
DB06694,DB09230,0
DB05630,DB01162,0
DB06777,DB09137,0
DB01190,DB00449,0
DB09048,DB09230,0
DB09090,DB01080,0
DB08795,DB01208,0
DB04861,DB08819,0
DB02300,DB00669,0
DB00420,DB08896,0
DB00472,DB06813,0
DB00115,DB00204,0
DB00661,DB00935,0
DB06810,DB00420,0
DB09257,DB00645,0
DB00890,DB04948,0
DB00196,DB00233,0
DB00341,DB00390,0
DB00899,DB00607,0
DB01008,DB01067,0
DB01282,DB06764,0
DB04918,DB08867,0
DB00264,DB00603,0
DB00366,DB00620,0
DB00772,DB01367,0
DB00321,DB00396,0
DB00731,DB01192,0
DB01408,DB00455,0
DB00814,DB00388,0
DB01000,DB01559,0
DB00535,DB12278,0
DB11619,DB00647,0
DB09338,DB00541,0
DB00316,DB00698,0
DB01579,DB01296,0
DB04951,DB09137,0
DB00883,DB00440,0
DB00859,DB00230,0
DB01436,DB00374,0
DB00314,DB00833,0
DB00282,DB00647,0
DB00562,DB09300,0
DB06701,DB01181,0
DB08827,DB09166,0
DB09488,DB00080,0
DB06193,DB04711,0
DB06211,DB01024,0
DB01603,DB00933,0
DB09104,DB00774,0
DB01227,DB04575,0
DB00313,DB00973,0
DB00362,DB00711,0
DB08911,DB00303,0
DB08957,DB00276,0
DB08882,DB01248,0
DB00163,DB13450,0
DB00607,DB00764,0
DB00934,DB00646,0
DB12598,DB09166,0
DB00254,DB01017,0
DB00948,DB06218,0
DB00879,DB13142,0
DB02187,DB00361,0
DB00862,DB00921,0
DB00560,DB00666,0
DB00990,DB00284,0
DB00280,DB00630,0
DB00241,DB00243,0
DB09283,DB00503,0
DB00704,DB09211,0
DB00904,DB08889,0
DB09047,DB00958,0
DB09265,DB06813,0
DB00615,DB00326,0
DB00585,DB11730,0
DB00321,DB00465,0
DB08795,DB00150,0
DB00571,DB00592,0
DB06689,DB00912,0
DB00531,DB11348,0
DB00844,DB00987,0
DB09041,DB00491,0
DB00626,DB09135,0
DB08970,DB00699,0
DB01392,DB00894,0
DB00436,DB06711,0
DB06813,DB08912,0
DB09242,DB06802,0
DB00187,DB06016,0
DB09134,DB04794,0
DB01351,DB09104,0
DB12332,DB01180,0
DB01396,DB04967,0
DB01319,DB00408,0
DB01511,DB11560,0
DB00405,DB00887,0
DB00237,DB00758,0
DB09322,DB01618,0
DB00894,DB09068,0
DB13139,DB01241,0
DB09118,DB00493,0
DB09082,DB00623,0
DB09076,DB13025,0
DB00332,DB00860,0
DB06764,DB09414,0
DB00680,DB00694,0
DB01275,DB00983,0
DB08970,DB00919,0
DB11315,DB09099,0
DB00747,DB00561,0
DB11660,DB08882,0
DB01204,DB00354,0
DB11596,DB01036,0
DB00430,DB01012,0
DB06292,DB09230,0
DB12161,DB08802,0
DB00443,DB09031,0
DB12598,DB00201,0
DB00158,DB00300,0
DB00177,DB09099,0
DB01348,DB06150,0
DB06702,DB00330,0
DB00629,DB06739,0
DB01337,DB09153,0
DB09069,DB08910,0
DB00469,DB00791,0
DB01575,DB09083,0
DB00417,DB01558,0
DB01208,DB01365,0
DB04786,DB01223,0
DB01085,DB00245,0
DB01182,DB01194,0
DB01262,DB01114,0
DB00603,DB00195,0
DB09067,DB09276,0
DB01210,DB01128,0
DB06789,DB06800,0
DB00922,DB00257,0
DB01338,DB00355,0
DB01142,DB01324,0
DB01423,DB00364,0
DB00292,DB01620,0
DB01080,DB09300,0
DB00504,DB09137,0
DB06268,DB06201,0
DB06695,DB01563,0
DB01050,DB11641,0
DB00443,DB09289,0
DB09054,DB06441,0
DB00688,DB09147,0
DB00186,DB01511,0
DB09143,DB00755,0
DB00570,DB01431,0
DB00519,DB01044,0
DB01362,DB09027,0
DB00694,DB00424,0
DB00688,DB01108,0
DB06827,DB00799,0
DB01234,DB00308,0
DB01249,DB00722,0
DB00427,DB09257,0
DB00242,DB01403,0
DB08971,DB11093,0
DB09225,DB00467,0
DB01084,DB00302,0
DB00869,DB01328,0
DB09080,DB00671,0
DB00442,DB05109,0
DB00927,DB00829,0
DB00927,DB00653,0
DB01112,DB01421,0
DB09135,DB08965,0
DB03754,DB00162,0
DB00988,DB00674,0
DB06697,DB00961,0
DB01183,DB01615,0
DB00961,DB06718,0
DB00904,DB00876,0
DB09049,DB12161,0
DB00929,DB00419,0
DB00736,DB01080,0
DB01085,DB01054,0
DB00273,DB00790,0
DB00669,DB01349,0
DB01440,DB01429,0
DB00182,DB00812,0
DB00142,DB00653,0
DB09488,DB04573,0
DB00389,DB01200,0
DB00397,DB00981,0
DB06737,DB00747,0
DB09119,DB09270,0
DB01019,DB08883,0
DB00856,DB00400,0
DB01062,DB08903,0
DB01086,DB09488,0
DB00769,DB00483,0
DB00836,DB06594,0
DB04575,DB01121,0
DB00898,DB01048,0
DB00158,DB01201,0
DB08801,DB01073,0
DB08801,DB01327,0
DB01252,DB08911,0
DB00307,DB00234,0
DB00818,DB09499,0
DB01366,DB00236,0
DB06717,DB06274,0
DB00581,DB00906,0
DB04911,DB06764,0
DB00290,DB08908,0
DB00410,DB00325,0
DB00189,DB00392,0
DB00583,DB04572,0
DB06211,DB09293,0
DB00230,DB01606,0
DB00458,DB01414,0
DB00658,DB00706,0
DB06711,DB01619,0
DB01622,DB06804,0
DB00683,DB13167,0
DB00196,DB06819,0
DB04865,DB01011,0
DB09277,DB06594,0
DB01094,DB00358,0
DB00891,DB00429,0
DB09345,DB01289,0
DB00328,DB00859,0
DB08865,DB01004,0
DB09345,DB06412,0
DB00742,DB01422,0
DB00736,DB09084,0
DB00892,DB00293,0
DB13450,DB00834,0
DB00380,DB05990,0
DB00747,DB00939,0
DB00741,DB04339,0
DB00990,DB00683,0
DB00549,DB00918,0
DB00426,DB06243,0
DB06147,DB00920,0
DB00843,DB01137,0
DB06766,DB01339,0
DB00318,DB06413,0
DB00508,DB11921,0
DB00709,DB00254,0
DB00115,DB01022,0
DB09236,DB01245,0
DB00803,DB09072,0
DB01619,DB00612,0
DB00202,DB06403,0
DB01394,DB00974,0
DB09227,DB00256,0
DB05239,DB04839,0
DB00892,DB12332,0
DB00753,DB00711,0
DB00531,DB01182,0
DB00398,DB00703,0
DB00652,DB00758,0
DB00180,DB01119,0
DB00475,DB09543,0
DB00310,DB00750,0
DB00856,DB09054,0
DB00700,DB00928,0
DB01618,DB00130,0
DB09075,DB00745,0
DB01099,DB06263,0
DB06413,DB00963,0
DB01153,DB01064,0
DB01581,DB01118,0
DB00671,DB01007,0
DB00014,DB00689,0
DB00364,DB00583,0
DB00711,DB06730,0
DB01424,DB00295,0
DB04570,DB01069,0
DB00836,DB00278,0
DB11254,DB00819,0
DB01438,DB00731,0
DB00685,DB06766,0
DB00521,DB04946,0
DB00261,DB11156,0
DB00409,DB00080,0
DB00259,DB00255,0
DB06781,DB00766,0
DB00325,DB00366,0
DB07615,DB00748,0
DB01011,DB01328,0
DB13874,DB09034,0
DB01326,DB00216,0
DB13153,DB00212,0
DB00711,DB00486,0
DB09212,DB00508,0
DB00321,DB00589,0
DB12332,DB00550,0
DB00685,DB01356,0
DB09153,DB00705,0
DB09071,DB00214,0
DB00859,DB01080,0
DB00640,DB01136,0
DB06717,DB08974,0
DB08916,DB01330,0
DB09040,DB01217,0
DB00508,DB09268,0
DB00511,DB11989,0
DB01264,DB00228,0
DB00670,DB04573,0
DB08795,DB11989,0
DB01294,DB06413,0
DB00454,DB05260,0
DB02187,DB01083,0
DB13231,DB06201,0
DB09210,DB01226,0
DB06654,DB09096,0
DB00230,DB06261,0
DB06794,DB01261,0
DB00247,DB00602,0
DB08815,DB13925,0
DB01267,DB03754,0
DB00475,DB00397,0
DB00104,DB00230,0
DB00747,DB01611,0
DB01436,DB01321,0
DB01216,DB09300,0
DB06695,DB09134,0
DB00793,DB09488,0
DB00355,DB00802,0
DB09020,DB01219,0
DB09211,DB00623,0
DB00195,DB01153,0
DB06401,DB00080,0
DB09082,DB06764,0
DB00953,DB08984,0
DB01000,DB09286,0
DB00027,DB09147,0
DB11136,DB00104,0
DB00950,DB00634,0
DB00363,DB00202,0
DB09290,DB09342,0
DB09087,DB12278,0
DB01011,DB00697,0
DB01039,DB08947,0
DB13878,DB01369,0
DB00152,DB00701,0
DB09071,DB09154,0
DB04865,DB00875,0
DB01120,DB00586,0
DB00938,DB00393,0
DB00829,DB11235,0
DB09087,DB00433,0
DB05990,DB06764,0
DB00999,DB00694,0
DB00585,DB11342,0
DB09282,DB00363,0
DB06206,DB00035,0
DB00291,DB00605,0
DB00870,DB01579,0
DB11921,DB08874,0
DB00588,DB00541,0
DB00428,DB00585,0
DB08954,DB04570,0
DB00618,DB01357,0
DB00258,DB06813,0
DB09338,DB01764,0
DB13158,DB01239,0
DB00353,DB04967,0
DB01423,DB00424,0
DB00811,DB01576,0
DB00686,DB01598,0
DB05260,DB00590,0
DB09047,DB09008,0
DB00475,DB00142,0
DB00721,DB00928,0
DB04574,DB00854,0
DB09272,DB00389,0
DB06201,DB00735,0
DB00865,DB11231,0
DB01588,DB06694,0
DB09124,DB00778,0
DB00629,DB01150,0
DB00541,DB04938,0
DB01291,DB00134,0
DB08868,DB11737,0
DB09120,DB01580,0
DB00606,DB00950,0
DB09090,DB11828,0
DB00881,DB04896,0
DB05541,DB00977,0
DB04794,DB09085,0
DB01122,DB00198,0
DB00754,DB09536,0
DB00181,DB01203,0
DB01090,DB09096,0
DB00529,DB00722,0
DB00957,DB00435,0
DB00736,DB09018,0
DB08934,DB00420,0
DB00781,DB04918,0
DB06193,DB00964,0
DB01581,DB01201,0
DB00501,DB09211,0
DB01248,DB01102,0
DB00360,DB01155,0
DB06708,DB01333,0
DB01579,DB00647,0
DB06700,DB01395,0
DB12532,DB01074,0
DB05265,DB01614,0
DB11915,DB00843,0
DB08910,DB09232,0
DB06193,DB01412,0
DB08795,DB01261,0
DB09555,DB01588,0
DB09091,DB01303,0
DB00256,DB06771,0
DB09042,DB11613,0
DB06016,DB08994,0
DB01106,DB00355,0
DB00153,DB08796,0
DB00713,DB06791,0
DB00260,DB00236,0
DB01321,DB01216,0
DB00607,DB04835,0
DB01545,DB01001,0
DB09210,DB00670,0
DB00837,DB09015,0
DB00694,DB09238,0
DB00303,DB01099,0
DB01073,DB00303,0
DB00209,DB00328,0
DB01321,DB09277,0
DB08811,DB09227,0
DB01336,DB12532,0
DB00177,DB01121,0
DB00504,DB09212,0
DB06820,DB06774,0
DB11268,DB08983,0
DB09087,DB00805,0
DB00504,DB09321,0
DB00322,DB08893,0
DB00503,DB00871,0
DB09146,DB00914,0
DB01042,DB01325,0
DB09289,DB06595,0
DB00830,DB00690,0
DB00649,DB01216,0
DB01116,DB09516,0
DB00769,DB00251,0
DB08930,DB04711,0
DB00351,DB00668,0
DB06147,DB00816,0
DB00551,DB00757,0
DB00401,DB09067,0
DB09272,DB01220,0
DB06706,DB08827,0
DB08910,DB13925,0
DB08814,DB05351,0
DB01413,DB00216,0
DB09224,DB09223,0
DB00775,DB01051,0
DB01162,DB05265,0
DB09101,DB00706,0
DB01595,DB01427,0
DB01190,DB11126,0
DB00256,DB01096,0
DB00720,DB00405,0
DB00987,DB01599,0
DB09477,DB06589,0
DB00385,DB00602,0
DB00350,DB01211,0
DB01069,DB06718,0
DB01096,DB01177,0
DB00915,DB01452,0
DB00389,DB09389,0
DB11126,DB01018,0
DB00278,DB00363,0
DB13231,DB06147,0
DB06725,DB09324,0
DB00800,DB06824,0
DB09072,DB01131,0
DB09014,DB01086,0
DB11148,DB00324,0
DB09273,DB08913,0
DB01022,DB09288,0
DB00290,DB01208,0
DB01006,DB08993,0
DB00305,DB00979,0
DB04865,DB00628,0
DB00980,DB00975,0
DB08899,DB06441,0
DB09156,DB01035,0
DB01369,DB09154,0
DB00928,DB01110,0
DB00727,DB00712,0
DB06730,DB06725,0
DB00853,DB01063,0
DB09112,DB00688,0
DB01028,DB11614,0
DB00628,DB11136,0
DB00988,DB00179,0
DB00302,DB01551,0
DB01401,DB00412,0
DB01203,DB08903,0
DB08799,DB00325,0
DB05260,DB00838,0
DB09130,DB01628,0
DB00405,DB01247,0
DB11363,DB00934,0
DB01178,DB01171,0
DB00683,DB08906,0
DB08964,DB00661,0
DB06147,DB00764,0
DB00162,DB01029,0
DB00327,DB03754,0
DB00769,DB01042,0
DB00794,DB00888,0
DB01378,DB04711,0
DB00683,DB00568,0
DB00810,DB00152,0
DB01213,DB00728,0
DB06290,DB01073,0
DB00817,DB00561,0
DB00647,DB09396,0
DB01400,DB00646,0
DB00948,DB08897,0
DB00798,DB00162,0
DB09279,DB00730,0
DB06152,DB06401,0
DB09285,DB00282,0
DB08801,DB01610,0
DB11691,DB01764,0
DB01414,DB09232,0
DB09232,DB00946,0
DB00499,DB11363,0
DB09008,DB06824,0
DB09220,DB00258,0
DB00885,DB00732,0
DB00747,DB00562,0
DB00345,DB06804,0
DB01162,DB09099,0
DB09099,DB00252,0
DB00257,DB01395,0
DB01216,DB00803,0
DB01403,DB09462,0
DB00732,DB00669,0
DB09018,DB00766,0
DB01558,DB00302,0
DB06402,DB02638,0
DB00920,DB05265,0
DB06441,DB09080,0
DB01345,DB01090,0
DB00745,DB00948,0
DB00539,DB00140,0
DB00292,DB12278,0
DB00562,DB00424,0
DB00925,DB01098,0
DB00980,DB08905,0
DB00627,DB00426,0
DB00359,DB08796,0
DB01226,DB09134,0
DB00919,DB00549,0
DB01216,DB01195,0
DB01601,DB11619,0
DB00755,DB09449,0
DB00988,DB00698,0
DB01206,DB00888,0
DB05265,DB01068,0
DB00122,DB01656,0
DB00485,DB00989,0
DB09499,DB01035,0
DB00539,DB00483,0
DB00287,DB00490,0
DB09277,DB00611,0
DB11136,DB06480,0
DB09070,DB01150,0
DB01181,DB01144,0
DB00511,DB01433,0
DB09008,DB00301,0
DB01112,DB00954,0
DB00778,DB00446,0
DB06401,DB01127,0
DB11235,DB00830,0
DB08996,DB00889,0
DB00541,DB01191,0
DB00189,DB11921,0
DB05039,DB00865,0
DB00662,DB01345,0
DB01256,DB00728,0
DB00720,DB08901,0
DB08970,DB00263,0
DB01328,DB06738,0
DB00634,DB00203,0
DB00345,DB01263,0
DB08864,DB00828,0
DB00482,DB00601,0
DB00970,DB01151,0
DB01023,DB00237,0
DB08804,DB00209,0
DB01320,DB01133,0
DB00832,DB12001,0
DB00187,DB04574,0
DB11793,DB01046,0
DB01121,DB11641,0
DB00458,DB06261,0
DB01611,DB00162,0
DB06211,DB01412,0
DB00496,DB06816,0
DB00367,DB09223,0
DB00596,DB01251,0
DB09101,DB11121,0
DB00882,DB01294,0
DB13142,DB00347,0
DB00255,DB01138,0
DB02959,DB00408,0
DB01339,DB01393,0
DB01414,DB00750,0
DB00340,DB00987,0
DB00285,DB01289,0
DB12161,DB01333,0
DB01010,DB08964,0
DB05239,DB06769,0
DB09230,DB01599,0
DB09224,DB00711,0
DB00862,DB09227,0
DB01137,DB06637,0
DB00704,DB00839,0
DB00842,DB00130,0
DB00202,DB00957,0
DB08912,DB01284,0
DB00211,DB09060,0
DB01023,DB01092,0
DB06709,DB00420,0
DB08913,DB00333,0
DB01045,DB00899,0
DB00419,DB11610,0
DB01242,DB01213,0
DB00696,DB09345,0
DB00429,DB01613,0
DB00202,DB12278,0
DB01433,DB11586,0
DB00758,DB00957,0
DB04894,DB00760,0
DB09343,DB00854,0
DB00378,DB01262,0
DB00353,DB00330,0
DB00504,DB06767,0
DB00341,DB09279,0
DB00677,DB00573,0
DB01193,DB06412,0
DB08947,DB08918,0
DB01394,DB01349,0
DB00494,DB00317,0
DB11348,DB00312,0
DB01591,DB00752,0
DB11148,DB08906,0
DB06794,DB01097,0
DB00998,DB00446,0
DB00201,DB09096,0
DB00802,DB08991,0
DB02300,DB00498,0
DB09015,DB09096,0
DB11256,DB00766,0
DB00838,DB00492,0
DB00297,DB00218,0
DB13142,DB09146,0
DB09280,DB01427,0
DB00394,DB00657,0
DB09561,DB06772,0
DB09079,DB00458,0
DB06243,DB01013,0
DB01397,DB04876,0
DB04930,DB00799,0
DB01156,DB01032,0
DB01215,DB00963,0
DB08881,DB06480,0
DB01359,DB00603,0
DB00548,DB00660,0
DB01236,DB02546,0
DB05015,DB09087,0
DB00528,DB01105,0
DB09093,DB00828,0
DB01121,DB01199,0
DB09040,DB09047,0
DB00493,DB00569,0
DB00553,DB01295,0
DB08827,DB01575,0
DB11239,DB00430,0
DB11596,DB00907,0
DB00425,DB00992,0
DB00166,DB08819,0
DB09153,DB00441,0
DB01362,DB00189,0
DB06781,DB00831,0
DB09065,DB03796,0
DB00639,DB00694,0
DB01191,DB01367,0
DB01256,DB01017,0
DB00883,DB00371,0
DB00826,DB01172,0
DB00396,DB06287,0
DB00355,DB00748,0
DB00629,DB09462,0
DB00259,DB01244,0
DB00793,DB00202,0
DB00388,DB00271,0
DB06701,DB09076,0
DB06694,DB03756,0
DB01206,DB01620,0
DB04711,DB01217,0
DB01626,DB00541,0
DB04841,DB11596,0
DB00331,DB01378,0
DB01000,DB11126,0
DB00288,DB04868,0
DB00352,DB11235,0
DB00841,DB00863,0
DB00202,DB00900,0
DB00357,DB06788,0
DB01121,DB09072,0
DB06144,DB06287,0
DB06263,DB00410,0
DB00163,DB00964,0
DB00983,DB00832,0
DB01280,DB00257,0
DB00593,DB06767,0
DB00987,DB01017,0
DB00495,DB00999,0
DB00710,DB01194,0
DB00761,DB09104,0
DB02709,DB09137,0
DB01101,DB00517,0
DB09322,DB00607,0
DB11989,DB00259,0
DB09296,DB00263,0
DB01291,DB00943,0
DB00749,DB01213,0
DB01604,DB00832,0
DB00772,DB09570,0
DB00844,DB00746,0
DB00920,DB00830,0
DB06626,DB00654,0
DB00750,DB00104,0
DB11148,DB00426,0
DB08932,DB00831,0
DB00671,DB00219,0
DB00387,DB00621,0
DB09516,DB00745,0
DB01062,DB09134,0
DB00357,DB09210,0
DB00330,DB00899,0
DB02300,DB01592,0
DB09231,DB06603,0
DB00314,DB11699,0
DB04576,DB06820,0
DB00190,DB08992,0
DB06696,DB01164,0
DB01362,DB00652,0
DB01367,DB00166,0
DB08799,DB00809,0
DB09042,DB00163,0
DB01619,DB01159,0
DB01114,DB00780,0
DB01188,DB01203,0
DB01582,DB00260,0
DB06764,DB09211,0
DB00836,DB01351,0
DB00445,DB00916,0
DB04946,DB06401,0
DB00303,DB00204,0
DB01589,DB00723,0
DB08901,DB01119,0
DB06243,DB01283,0
DB00217,DB12364,0
DB00894,DB09041,0
DB06715,DB00593,0
DB00175,DB01136,0
DB00296,DB09265,0
DB00631,DB09009,0
