drugbank_id_1,drugbank_id_2,label
DB00361,DB00806,0
DB00355,DB00176,0
DB01053,DB00332,0
DB00790,DB00435,0
DB00570,DB01188,0
DB01155,DB00904,0
DB00224,DB01140,0
DB00697,DB01059,0
DB00648,DB00496,0
DB00492,DB00333,0
DB00740,DB00324,0
DB01265,DB01068,0
DB00658,DB00490,0
DB00968,DB01211,0
DB01193,DB00408,0
DB01195,DB01127,0
DB00321,DB01362,0
DB00205,DB01079,0
DB00747,DB00477,0
DB00544,DB01589,0
DB01127,DB00402,0
DB00356,DB04441,0
DB01072,DB00859,0
DB00550,DB00481,0
DB01202,DB00495,0
DB00394,DB01042,0
DB00399,DB00684,0
DB01275,DB00678,0
DB00586,DB01037,0
DB00969,DB00270,0
DB00710,DB01151,0
DB00555,DB00591,0
DB00435,DB00136,0
DB00250,DB01043,0
DB00441,DB00934,0
DB00496,DB02530,0
DB00989,DB01022,0
DB00279,DB01150,0
DB00335,DB00570,0
DB00841,DB00851,0
DB00307,DB01589,0
DB00763,DB00355,0
DB00558,DB00220,0
DB01004,DB01223,0
DB00519,DB00559,0
DB00934,DB00938,0
DB01114,DB01047,0
DB01041,DB00632,0
DB00583,DB01083,0
DB00210,DB01291,0
DB00882,DB00747,0
DB00775,DB00374,0
DB00445,DB00712,0
DB01236,DB00468,0
DB00531,DB00442,0
DB00714,DB00211,0
DB01149,DB00291,0
DB00502,DB00292,0
DB00220,DB00184,0
DB00718,DB00186,0
DB00548,DB00470,0
DB00920,DB01194,0
DB00757,DB01110,0
DB00424,DB00967,0
DB01105,DB00317,0
DB00673,DB00324,0
DB00577,DB00475,0
DB01291,DB00802,0
DB00726,DB00808,0
DB01032,DB00460,0
DB00413,DB00951,0
DB00408,DB01112,0
DB02300,DB00273,0
DB00530,DB00153,0
DB01082,DB00363,0
DB00690,DB00535,0
DB00552,DB00998,0
DB00200,DB01181,0
DB00544,DB01260,0
DB00194,DB00184,0
DB00398,DB01142,0
DB00439,DB00224,0
DB00243,DB01124,0
DB00915,DB00737,0
DB01195,DB00513,0
DB00582,DB00808,0
DB01050,DB00550,0
DB00811,DB00379,0
DB00358,DB01611,0
DB00953,DB00879,0
DB00441,DB00396,0
DB00938,DB00622,0
DB00454,DB01189,0
DB00833,DB00184,0
DB00802,DB01117,0
DB00350,DB00909,0
DB00481,DB00972,0
DB00883,DB00396,0
DB00724,DB00176,0
DB01595,DB01126,0
DB00181,DB00204,0
DB00642,DB00503,0
DB01193,DB00200,0
DB00862,DB01118,0
DB00459,DB01194,0
DB00424,DB00305,0
DB00780,DB00938,0
DB00968,DB00422,0
DB00413,DB00861,0
DB00583,DB00822,0
DB01124,DB01029,0
DB01008,DB00783,0
DB00492,DB00851,0
DB00773,DB00376,0
DB00712,DB00541,0
DB01004,DB01020,0
DB01223,DB00745,0
DB00552,DB00746,0
DB01140,DB00836,0
DB01143,DB00296,0
DB00458,DB00450,0
DB01195,DB00567,0
DB00361,DB00499,0
DB00770,DB00878,0
DB00275,DB00900,0
DB00250,DB00208,0
DB01149,DB01126,0
DB01149,DB01183,0
DB00465,DB01181,0
DB00742,DB00763,0
DB00479,DB00465,0
DB00869,DB00261,0
DB00458,DB01265,0
DB00320,DB00575,0
DB00153,DB01118,0
DB00672,DB00897,0
DB00493,DB01611,0
DB00351,DB00717,0
DB01212,DB00608,0
DB00921,DB00784,0
DB00472,DB01331,0
DB01327,DB05271,0
DB01193,DB01205,0
DB00920,DB00470,0
DB00975,DB01194,0
DB00454,DB00770,0
DB01610,DB01023,0
DB01110,DB00188,0
DB00822,DB01079,0
DB00198,DB00565,0
DB01048,DB01097,0
DB01182,DB00461,0
DB00557,DB00446,0
DB00951,DB00717,0
DB01004,DB00332,0
DB01140,DB01062,0
DB00969,DB00178,0
DB00952,DB00415,0
DB01210,DB01037,0
DB00424,DB01264,0
DB00195,DB00313,0
DB00458,DB00608,0
DB01586,DB00881,0
DB00252,DB00376,0
DB00315,DB02530,0
DB01114,DB00780,0
DB00393,DB01595,0
DB00181,DB00809,0
DB00540,DB00642,0
DB00648,DB00809,0
DB00652,DB00746,0
DB00585,DB00918,0
DB00321,DB00208,0
DB00279,DB00550,0
DB00545,DB00790,0
DB01265,DB00136,0
DB00475,DB00915,0
DB01291,DB00921,0
DB00681,DB00701,0
DB00454,DB00499,0
DB00993,DB00543,0
DB00880,DB00425,0
DB00200,DB00446,0
DB00975,DB01249,0
DB01203,DB01219,0
DB01142,DB00857,0
DB00415,DB00877,0
DB00334,DB00972,0
DB00889,DB01037,0
DB01240,DB00844,0
DB00938,DB00291,0
DB01327,DB01032,0
DB00740,DB00339,0
DB00710,DB00544,0
DB00270,DB00499,0
DB01586,DB00396,0
DB00543,DB00191,0
DB01223,DB01188,0
DB00445,DB05271,0
DB01101,DB00684,0
DB00763,DB00296,0
DB00222,DB00874,0
DB00920,DB01202,0
DB00424,DB00305,0
DB00445,DB01183,0
DB00222,DB00683,0
DB00585,DB00558,0
DB00951,DB00401,0
DB00787,DB00708,0
DB01221,DB00305,0
DB00952,DB00787,0
DB00582,DB00887,0
DB00195,DB00343,0
DB00968,DB00371,0
DB00690,DB00897,0
DB00334,DB00499,0
DB00379,DB00495,0
DB00393,DB01232,0
DB00270,DB00564,0
DB00649,DB00319,0
DB00275,DB00752,0
DB01186,DB01095,0
DB00426,DB00544,0
DB00841,DB01069,0
DB00350,DB01362,0
DB01137,DB00305,0
DB00307,DB05271,0
DB01150,DB01105,0
DB01114,DB01022,0
DB00350,DB01077,0
DB00184,DB00419,0
DB01173,DB00238,0
DB01224,DB00435,0
DB00571,DB00224,0
DB00598,DB00623,0
DB01026,DB00419,0
DB00426,DB00184,0
DB01042,DB00584,0
DB01151,DB00485,0
DB00612,DB00401,0
DB01006,DB00859,0
DB01229,DB00859,0
DB00248,DB01105,0
DB00182,DB01611,0
DB00819,DB06151,0
DB00862,DB01101,0
DB00757,DB01118,0
DB00648,DB00630,0
DB00718,DB00652,0
DB00582,DB00917,0
DB00808,DB00632,0
DB01337,DB00758,0
DB00844,DB00524,0
DB01172,DB01188,0
DB00714,DB01029,0
DB00918,DB00987,0
DB00621,DB06151,0
DB00222,DB00401,0
DB00195,DB00331,0
DB00426,DB01183,0
DB00542,DB01019,0
DB00519,DB00571,0
DB01030,DB00218,0
DB00548,DB00877,0
DB01079,DB00998,0
DB01337,DB00887,0
DB00970,DB00770,0
DB00585,DB00315,0
DB00313,DB00310,0
DB01586,DB00273,0
DB00879,DB01586,0
DB01223,DB00780,0
DB00533,DB01143,0
DB00426,DB01181,0
DB00631,DB00658,0
DB00841,DB00538,0
DB00990,DB00959,0
DB00530,DB00330,0
DB00401,DB00915,0
DB00740,DB01211,0
DB00822,DB01577,0
DB00681,DB01132,0
DB00552,DB00425,0
DB00242,DB00175,0
DB00319,DB00396,0
DB01273,DB01221,0
DB00601,DB00180,0
DB00746,DB00215,0
DB00441,DB00659,0
DB01609,DB00485,0
DB00205,DB00496,0
DB00798,DB01189,0
DB01124,DB00950,0
DB00552,DB01101,0
DB00208,DB01143,0
DB00355,DB01595,0
DB00697,DB01053,0
DB00209,DB00773,0
DB00294,DB00188,0
DB00305,DB00334,0
DB01029,DB01194,0
DB00809,DB00320,0
DB00195,DB00820,0
DB00701,DB01210,0
DB00262,DB00620,0
DB01006,DB00918,0
DB00415,DB00960,0
DB00323,DB00305,0
DB01229,DB00356,0
DB00601,DB00624,0
DB00191,DB00419,0
DB01082,DB00993,0
DB00346,DB01586,0
DB00780,DB00650,0
DB01030,DB00747,0
DB00533,DB00622,0
DB01047,DB01097,0
DB01236,DB00242,0
DB01203,DB00408,0
DB01224,DB00485,0
DB00162,DB00324,0
DB00559,DB00280,0
DB01048,DB00877,0
DB00550,DB00446,0
DB00724,DB01029,0
DB00742,DB01238,0
DB01042,DB06151,0
DB00514,DB00499,0
DB00959,DB00242,0
DB01053,DB01267,0
DB01204,DB00881,0
DB00770,DB00395,0
DB00580,DB00442,0
DB01224,DB00224,0
DB01249,DB00294,0
DB00822,DB00543,0
DB00804,DB00305,0
DB00798,DB00776,0
DB00700,DB00960,0
DB01215,DB01095,0
DB00851,DB00918,0
DB00952,DB00408,0
DB01337,DB00654,0
DB01241,DB00878,0
DB00401,DB00396,0
DB00591,DB01126,0
DB00359,DB00162,0
DB00841,DB00570,0
DB01242,DB00499,0
DB00582,DB00305,0
DB00763,DB00550,0
DB01085,DB01072,0
DB01589,DB00188,0
DB01085,DB00897,0
DB00305,DB01232,0
DB00883,DB00570,0
DB00207,DB01238,0
DB00446,DB00367,0
DB00612,DB00201,0
DB00279,DB00822,0
DB00833,DB01128,0
DB00747,DB02530,0
DB00243,DB01265,0
DB01019,DB00558,0
DB00445,DB00499,0
DB00857,DB02530,0
DB00659,DB00585,0
DB00162,DB00502,0
DB01008,DB00717,0
DB00654,DB01186,0
DB00718,DB00480,0
DB00238,DB00305,0
DB00714,DB01041,0
DB00208,DB00620,0
DB01004,DB00669,0
DB00335,DB01008,0
DB00333,DB01216,0
DB00608,DB00934,0
DB00398,DB00697,0
DB00379,DB00671,0
DB00654,DB00672,0
DB00833,DB00176,0
DB00906,DB00753,0
DB01233,DB01105,0
DB00177,DB02530,0
DB00649,DB00303,0
DB01215,DB01043,0
DB01413,DB00960,0
DB00741,DB00622,0
DB00631,DB01182,0
DB00710,DB00749,0
DB00198,DB01232,0
DB00262,DB00962,0
DB00512,DB01406,0
DB00310,DB00502,0
DB01172,DB01127,0
DB00737,DB00513,0
DB00740,DB00261,0
DB00307,DB01337,0
DB00780,DB00622,0
DB00844,DB00603,0
DB00968,DB00323,0
DB00210,DB00873,0
DB00642,DB00524,0
DB01155,DB01079,0
DB00959,DB00934,0
DB00370,DB00987,0
DB01143,DB01072,0
DB01263,DB00842,0
DB00741,DB00570,0
DB00897,DB00987,0
DB01053,DB00790,0
DB00248,DB00802,0
DB00363,DB00783,0
DB00201,DB00989,0
DB01069,DB00809,0
DB01265,DB00654,0
DB05271,DB01067,0
DB00489,DB01150,0
DB00310,DB01194,0
DB00231,DB00672,0
DB01043,DB00915,0
DB00450,DB00603,0
DB00208,DB00550,0
DB00671,DB01117,0
DB00243,DB01016,0
DB00883,DB00296,0
DB00674,DB00804,0
DB00975,DB01210,0
DB00742,DB00986,0
DB00356,DB01221,0
DB00802,DB00622,0
DB00280,DB00747,0
DB01143,DB00822,0
DB00862,DB00889,0
DB00996,DB00242,0
DB00361,DB00315,0
DB01236,DB00593,0
DB00203,DB00408,0
DB00211,DB00564,0
DB00303,DB01610,0
DB01045,DB00690,0
DB00394,DB00426,0
DB00356,DB00904,0
DB01044,DB00367,0
DB00757,DB00820,0
DB00210,DB00770,0
DB00181,DB00503,0
DB01136,DB00475,0
DB00262,DB01183,0
DB00559,DB00917,0
DB00533,DB00303,0
DB00784,DB00484,0
DB00953,DB01249,0
DB00681,DB00211,0
DB00439,DB00690,0
DB00552,DB02530,0
DB00472,DB00211,0
DB01263,DB02379,0
DB00199,DB05271,0
DB01085,DB01037,0
DB00571,DB00631,0
DB00153,DB01291,0
DB01026,DB00327,0
DB00550,DB02530,0
DB00199,DB00541,0
DB00530,DB00479,0
DB01210,DB00207,0
DB00545,DB00780,0
DB00330,DB00950,0
DB00441,DB00809,0
DB01217,DB00209,0
DB01032,DB01101,0
DB00700,DB00770,0
DB00889,DB00851,0
DB00799,DB01194,0
DB00529,DB00209,0
DB00775,DB00262,0
DB01416,DB01210,0
DB00446,DB00715,0
DB00713,DB00191,0
DB00623,DB01222,0
DB00602,DB00844,0
DB00193,DB00753,0
DB01082,DB01115,0
DB00659,DB00787,0
DB00585,DB00460,0
DB00969,DB00351,0
DB00220,DB00780,0
DB00543,DB00669,0
DB00882,DB00565,0
DB00603,DB00859,0
DB01205,DB01211,0
DB01248,DB01362,0
DB01586,DB00278,0
DB01337,DB00220,0
DB00783,DB01367,0
DB00585,DB00883,0
DB00439,DB01589,0
DB00313,DB00753,0
DB01143,DB00367,0
DB00248,DB00481,0
DB01236,DB00194,0
DB01240,DB00277,0
DB01416,DB00880,0
DB01186,DB01072,0
DB00203,DB00208,0
DB00208,DB00207,0
DB00333,DB00989,0
DB00162,DB00175,0
DB06700,DB00621,0
DB01151,DB00983,0
DB00321,DB06700,0
DB01416,DB00188,0
DB00162,DB01238,0
DB00718,DB00294,0
DB00450,DB01114,0
DB01026,DB00180,0
DB00624,DB00851,0
DB00548,DB01362,0
DB00184,DB00496,0
DB01203,DB00319,0
DB00853,DB01264,0
DB00780,DB00881,0
DB01115,DB00918,0
DB00549,DB00878,0
DB01367,DB00294,0
DB00196,DB00460,0
DB00602,DB00970,0
DB00674,DB00480,0
DB00841,DB01041,0
DB00350,DB01189,0
DB01128,DB00524,0
DB01267,DB00795,0
DB01181,DB00334,0
DB01026,DB00176,0
DB02300,DB00499,0
DB00335,DB00632,0
DB00674,DB00351,0
DB00195,DB00261,0
DB01114,DB00470,0
DB01036,DB00220,0
DB01210,DB00294,0
DB00351,DB00672,0
DB00455,DB00303,0
DB00740,DB00162,0
DB00990,DB01416,0
DB00747,DB00330,0
DB00704,DB00883,0
DB00307,DB00334,0
DB00439,DB00625,0
DB00808,DB00671,0
DB00350,DB00303,0
DB00860,DB01043,0
DB01202,DB02530,0
DB01019,DB00934,0
DB01186,DB00543,0
DB00268,DB00602,0
DB00350,DB00820,0
DB00659,DB01140,0
DB00538,DB00950,0
DB00394,DB00802,0
DB00962,DB00292,0
DB00297,DB00494,0
DB01188,DB00684,0
DB00275,DB00499,0
DB00591,DB00485,0
DB00654,DB00333,0
DB01265,DB01210,0
DB01181,DB00317,0
DB00649,DB01203,0
DB00181,DB01124,0
DB01410,DB00489,0
DB00422,DB00435,0
DB00408,DB00784,0
DB00734,DB00294,0
DB00621,DB00291,0
DB01221,DB01190,0
DB00361,DB01023,0
DB01236,DB00975,0
DB00708,DB00481,0
DB01265,DB00273,0
DB00175,DB00752,0
DB00393,DB00567,0
DB00410,DB01221,0
DB00746,DB00966,0
DB00623,DB00938,0
DB00880,DB00419,0
DB01060,DB00717,0
DB00191,DB01331,0
DB01128,DB00795,0
DB01224,DB01128,0
DB00356,DB01331,0
DB00211,DB01112,0
DB00999,DB00415,0
DB00277,DB00918,0
DB00775,DB00724,0
DB00947,DB01150,0
DB00802,DB00339,0
DB00681,DB00799,0
DB01129,DB02530,0
DB00424,DB00303,0
DB01042,DB00909,0
DB00558,DB00339,0
DB01232,DB01367,0
DB00585,DB01205,0
DB00303,DB00809,0
DB00648,DB00334,0
DB00379,DB00296,0
DB01224,DB00753,0
DB00203,DB00438,0
DB00243,DB01045,0
DB00627,DB01242,0
DB00611,DB01238,0
DB00652,DB00605,0
DB00673,DB00753,0
DB00531,DB00460,0
DB00675,DB00419,0
DB00586,DB00419,0
DB00861,DB00675,0
DB01014,DB01173,0
DB00492,DB00763,0
DB00627,DB01406,0
DB00358,DB00550,0
DB01182,DB01022,0
DB01215,DB00320,0
DB00512,DB00672,0
DB00371,DB00874,0
DB00439,DB00438,0
DB00426,DB00737,0
DB01327,DB01362,0
DB00297,DB06151,0
DB01082,DB01265,0
DB00747,DB01155,0
DB01212,DB00211,0
DB00709,DB00415,0
DB01082,DB01115,0
DB00583,DB00747,0
DB00809,DB00678,0
DB01182,DB00841,0
DB00220,DB01577,0
DB00450,DB00675,0
DB00268,DB04441,0
DB00697,DB00250,0
DB01059,DB01205,0
DB01048,DB01410,0
DB00633,DB00552,0
DB00970,DB00672,0
DB00492,DB00415,0
DB01205,DB04441,0
DB01263,DB00973,0
DB00818,DB00541,0
DB00548,DB00535,0
DB01032,DB00208,0
DB00558,DB00843,0
DB00351,DB00319,0
DB00726,DB00904,0
DB00268,DB00394,0
DB00951,DB00672,0
DB00454,DB00559,0
DB00493,DB00216,0
DB00303,DB01039,0
DB00459,DB01215,0
DB01327,DB00205,0
DB00297,DB00915,0
DB00753,DB01219,0
DB00836,DB01219,0
DB00798,DB00374,0
DB00602,DB00355,0
DB00278,DB00745,0
DB00986,DB00178,0
DB00861,DB01039,0
DB00194,DB00319,0
DB00708,DB00175,0
DB00585,DB00216,0
DB00371,DB00162,0
DB00601,DB00280,0
DB01151,DB01216,0
DB01182,DB00804,0
DB01037,DB00399,0
DB00277,DB01128,0
DB00790,DB01188,0
DB01162,DB00262,0
DB00582,DB00501,0
DB01181,DB01610,0
DB00612,DB00749,0
DB00570,DB00468,0
DB00426,DB01143,0
DB00975,DB00321,0
DB01151,DB00593,0
DB00441,DB00917,0
DB00355,DB00541,0
DB00489,DB01215,0
DB01205,DB00794,0
DB00836,DB01047,0
DB01009,DB01124,0
DB00740,DB01006,0
DB00612,DB00869,0
DB00718,DB01162,0
DB00408,DB00557,0
DB00544,DB00496,0
DB01053,DB00842,0
DB00967,DB00502,0
DB00571,DB00419,0
DB01149,DB00675,0
DB00371,DB00330,0
DB00740,DB00178,0
DB01416,DB01062,0
DB01026,DB01172,0
DB00296,DB01041,0
DB00261,DB01194,0
DB01060,DB01045,0
DB00479,DB01112,0
DB00519,DB00624,0
DB00454,DB01275,0
DB00642,DB00773,0
DB00479,DB01079,0
DB01036,DB00442,0
DB00497,DB00323,0
DB00270,DB00672,0
DB00438,DB01242,0
DB00580,DB00822,0
DB00538,DB00753,0
DB01275,DB01053,0
DB00303,DB00495,0
DB00775,DB00878,0
DB01337,DB00193,0
DB00519,DB01242,0
DB06700,DB00851,0
DB00969,DB00734,0
DB00194,DB00960,0
DB00701,DB01016,0
DB01022,DB00972,0
DB00489,DB00671,0
DB00519,DB00717,0
DB01042,DB00559,0
DB01410,DB00912,0
DB00408,DB00877,0
DB01195,DB01156,0
DB01124,DB01095,0
DB01129,DB01589,0
DB00552,DB00877,0
DB00952,DB00798,0
DB00709,DB00802,0
DB00195,DB00242,0
DB00623,DB01609,0
DB01079,DB00912,0
DB05271,DB01117,0
DB00612,DB00900,0
DB00346,DB00747,0
DB00668,DB00656,0
DB01413,DB00790,0
DB00642,DB00477,0
DB00775,DB00448,0
DB00455,DB02530,0
DB01260,DB01079,0
DB01410,DB01173,0
DB00224,DB00115,0
DB01167,DB00608,0
DB00426,DB00479,0
DB00620,DB00780,0
DB00577,DB02530,0
DB01240,DB01068,0
DB00446,DB00794,0
DB00811,DB00499,0
DB00882,DB00356,0
DB00371,DB00684,0
DB00321,DB01267,0
DB00540,DB00438,0
DB01197,DB00960,0
DB00975,DB00402,0
DB00461,DB00320,0
DB01204,DB01079,0
DB00496,DB01189,0
DB01173,DB00877,0
DB00909,DB00859,0
DB00358,DB00281,0
DB01083,DB01126,0
DB00280,DB00611,0
DB00552,DB00162,0
DB00701,DB00593,0
DB01142,DB01194,0
DB00700,DB00873,0
DB00307,DB04441,0
DB01036,DB01264,0
DB00586,DB00583,0
DB00763,DB00377,0
DB00379,DB01105,0
DB01004,DB00998,0
DB00798,DB00442,0
DB01210,DB00549,0
DB00683,DB00305,0
DB00545,DB00753,0
DB00990,DB00244,0
DB01014,DB00859,0
DB00355,DB01105,0
DB01097,DB00593,0
DB01009,DB01142,0
DB01077,DB00960,0
DB01173,DB01155,0
DB00182,DB00545,0
DB00162,DB06151,0
DB00552,DB00489,0
DB00244,DB00878,0
DB00762,DB01273,0
DB00993,DB00399,0
DB00962,DB01410,0
DB00960,DB01142,0
DB00952,DB00960,0
DB01151,DB02530,0
DB00633,DB00869,0
DB00243,DB00741,0
DB00853,DB00195,0
DB00182,DB00222,0
DB00701,DB01127,0
DB00512,DB01205,0
DB00115,DB00859,0
DB00844,DB01609,0
DB01197,DB00550,0
DB05271,DB00918,0
DB00479,DB00776,0
DB00780,DB00501,0
DB00833,DB00371,0
DB01128,DB01023,0
DB00204,DB01331,0
DB01156,DB00543,0
DB00740,DB00175,0
DB01030,DB00880,0
DB00198,DB00419,0
DB00424,DB01072,0
DB00742,DB00861,0
DB01586,DB00496,0
DB01037,DB00291,0
DB00359,DB00727,0
DB01030,DB01032,0
DB00794,DB00501,0
DB01047,DB00918,0
DB02300,DB00261,0
DB00998,DB00575,0
DB00181,DB00857,0
DB00762,DB01083,0
DB00608,DB00675,0
DB01291,DB01210,0
DB00550,DB01190,0
DB00960,DB00565,0
DB01236,DB01129,0
DB01204,DB00321,0
DB01037,DB00257,0
DB00210,DB00583,0
DB01030,DB00975,0
DB00591,DB01240,0
DB01173,DB00857,0
DB00415,DB00317,0
DB01037,DB00776,0
DB00224,DB00207,0
DB00346,DB00323,0
DB00153,DB00811,0
DB00439,DB01232,0
DB00798,DB01186,0
DB00243,DB00313,0
DB00182,DB00841,0
DB00819,DB00712,0
DB00519,DB00749,0
DB01327,DB01188,0
DB00417,DB01128,0
DB01416,DB00873,0
DB00975,DB00358,0
DB00373,DB01189,0
DB00698,DB00330,0
DB00698,DB00611,0
DB00371,DB00433,0
DB01030,DB00611,0
DB01114,DB00374,0
DB00422,DB00844,0
DB00248,DB00379,0
DB00889,DB01095,0
DB01410,DB01060,0
DB01337,DB01172,0
DB01212,DB01337,0
DB01267,DB04441,0
DB01195,DB01367,0
DB01197,DB00261,0
DB00652,DB00273,0
DB00499,DB00722,0
DB00718,DB00745,0
DB01095,DB00795,0
DB00310,DB01241,0
DB01082,DB00268,0
DB01291,DB00674,0
DB01416,DB01182,0
DB00882,DB01129,0
DB01127,DB00334,0
DB00319,DB00503,0
DB01275,DB00737,0
DB00398,DB01249,0
DB01623,DB00570,0
DB01004,DB00361,0
DB00222,DB00746,0
DB00861,DB00745,0
DB01048,DB00842,0
DB00776,DB00987,0
DB00749,DB01577,0
DB00531,DB00918,0
DB00335,DB05271,0
DB00493,DB00622,0
DB00608,DB00794,0
DB00713,DB00915,0
DB00450,DB00399,0
DB01413,DB01082,0
DB00353,DB00313,0
DB00906,DB00809,0
DB00393,DB00669,0
DB00307,DB00904,0
DB00367,DB01016,0
DB00207,DB01173,0
DB01030,DB01114,0
DB01009,DB00485,0
DB01060,DB00900,0
DB00248,DB01233,0
DB00479,DB00373,0
DB01048,DB00374,0
DB01413,DB00210,0
DB01009,DB00180,0
DB00970,DB00770,0
DB01416,DB00404,0
DB00417,DB01410,0
DB00493,DB00484,0
DB01193,DB00136,0
DB00203,DB00671,0
DB00989,DB01194,0
DB00633,DB00783,0
DB01117,DB00878,0
DB00350,DB00450,0
DB00200,DB01016,0
DB00763,DB00857,0
DB00315,DB00220,0
DB01263,DB00484,0
DB00545,DB00690,0
DB01150,DB00650,0
DB00477,DB01190,0
DB01589,DB00470,0
DB00763,DB00457,0
DB00275,DB00873,0
DB01077,DB00851,0
DB00346,DB00798,0
DB00713,DB01181,0
DB01082,DB01202,0
DB00659,DB04441,0
DB00426,DB00690,0
DB00999,DB00712,0
DB00630,DB00538,0
DB01048,DB00669,0
DB00530,DB00514,0
DB01193,DB00631,0
DB00798,DB00917,0
DB00359,DB00973,0
DB00996,DB00435,0
DB00136,DB00291,0
DB00182,DB00200,0
DB00492,DB00555,0
DB01203,DB00621,0
DB00813,DB00671,0
DB00714,DB00497,0
DB00697,DB00972,0
DB00966,DB00593,0
DB00672,DB00783,0
DB00194,DB01254,0
DB00458,DB00371,0
DB01337,DB00567,0
DB00623,DB00396,0
DB00295,DB01188,0
DB00861,DB00490,0
DB01260,DB01362,0
DB01114,DB00279,0
DB00545,DB00191,0
DB00200,DB00435,0
DB01019,DB00328,0
DB00492,DB00776,0
DB01586,DB00776,0
DB01127,DB01173,0
DB01030,DB00842,0
DB00439,DB01041,0
DB00969,DB00843,0
DB00652,DB01029,0
DB01167,DB00294,0
DB00951,DB00737,0
DB01050,DB00822,0
DB00808,DB01263,0
DB01182,DB00620,0
DB01128,DB00972,0
DB00570,DB00328,0
DB00953,DB00317,0
DB00953,DB01118,0
DB00648,DB01022,0
DB00704,DB00184,0
DB00543,DB00605,0
DB01217,DB01210,0
DB00952,DB02300,0
DB00379,DB00184,0
DB00327,DB00457,0
DB00175,DB00367,0
DB00802,DB00918,0
DB02300,DB00475,0
DB01156,DB01331,0
DB00661,DB00713,0
DB00969,DB01623,0
DB00969,DB00998,0
DB01129,DB00261,0
DB00962,DB00658,0
DB00475,DB01023,0
DB00625,DB01022,0
DB00681,DB00538,0
DB00543,DB00656,0
DB01032,DB00622,0
DB00833,DB00401,0
DB00621,DB00565,0
DB01337,DB00196,0
DB00321,DB01155,0
DB00393,DB00495,0
DB00746,DB01611,0
DB00718,DB00611,0
DB00220,DB00605,0
DB00533,DB00176,0
DB00747,DB00227,0
DB00726,DB00986,0
DB00346,DB00559,0
DB00204,DB00529,0
DB00818,DB00619,0
DB00191,DB00513,0
DB00991,DB01229,0
DB00327,DB01114,0
DB00762,DB00668,0
DB01036,DB01022,0
DB00718,DB01267,0
DB01155,DB00717,0
DB00350,DB00408,0
DB01032,DB00623,0
DB01186,DB00294,0
DB00550,DB00695,0
DB00882,DB00745,0
DB00195,DB00811,0
DB02379,DB00355,0
DB00555,DB00548,0
DB00484,DB00565,0
DB00775,DB00795,0
DB00851,DB00188,0
DB01223,DB00370,0
DB01030,DB00538,0
DB00279,DB00874,0
DB00323,DB00877,0
DB00438,DB01611,0
DB00210,DB00188,0
DB00250,DB01019,0
DB00153,DB00762,0
DB00549,DB00513,0
DB01023,DB01006,0
DB00683,DB01362,0
DB00200,DB01186,0
DB01140,DB00280,0
DB00398,DB00484,0
DB01416,DB00989,0
DB00450,DB00523,0
DB00622,DB00986,0
DB00353,DB00390,0
DB00211,DB00674,0
DB00712,DB01219,0
DB00180,DB00724,0
DB00358,DB00869,0
DB00231,DB01205,0
DB01212,DB01265,0
DB01232,DB00496,0
DB00713,DB00421,0
DB00621,DB00477,0
DB01019,DB01142,0
DB00277,DB00690,0
DB00180,DB01005,0
DB01249,DB00947,0
DB00920,DB00879,0
DB01410,DB01037,0
DB02300,DB00242,0
DB00200,DB00650,0
DB00335,DB01189,0
DB01140,DB00485,0
DB00627,DB00833,0
DB01095,DB01008,0
DB01240,DB00280,0
DB00327,DB00986,0
DB00775,DB00734,0
DB00969,DB00897,0
DB00881,DB01609,0
DB00454,DB00324,0
DB01205,DB01609,0
DB00371,DB01097,0
DB00998,DB01242,0
DB00990,DB01223,0
DB00668,DB00917,0
DB01053,DB00408,0
DB00673,DB00844,0
DB00952,DB01129,0
DB00394,DB00601,0
DB00724,DB00972,0
DB00661,DB01008,0
DB01127,DB00227,0
DB01082,DB00338,0
DB01004,DB00598,0
DB00468,DB00859,0
DB00327,DB00115,0
DB00270,DB00296,0
DB00652,DB00608,0
DB00408,DB01367,0
DB00860,DB01219,0
DB01004,DB01203,0
DB00224,DB00565,0
DB00681,DB00450,0
DB00909,DB00333,0
DB00514,DB00722,0
DB00633,DB00860,0
DB00323,DB00333,0
DB00883,DB00675,0
DB00829,DB00799,0
DB01019,DB00359,0
DB01047,DB00641,0
DB00661,DB01008,0
DB00331,DB00632,0
DB00398,DB00548,0
DB00195,DB00513,0
DB01076,DB01143,0
DB00381,DB00753,0
DB00861,DB00438,0
DB01112,DB01126,0
DB01043,DB00513,0
DB00158,DB00565,0
DB00726,DB01609,0
DB01413,DB00465,0
DB00619,DB00220,0
DB00353,DB00545,0
DB00598,DB00799,0
DB01032,DB00897,0
DB00195,DB00296,0
DB00967,DB00438,0
DB00415,DB01045,0
DB01019,DB00878,0
DB00802,DB00524,0
DB00947,DB01014,0
DB00700,DB00724,0
DB00773,DB00822,0
DB00975,DB00459,0
DB00762,DB01167,0
DB00305,DB00918,0
DB01186,DB00966,0
DB00408,DB01610,0
DB01082,DB00784,0
DB01048,DB00809,0
DB00986,DB00565,0
DB01212,DB01232,0
DB00884,DB01242,0
DB01186,DB00950,0
DB00519,DB00742,0
DB00580,DB00162,0
DB00585,DB01254,0
DB00552,DB00881,0
DB00489,DB01367,0
DB00492,DB00270,0
DB00303,DB01097,0
DB00796,DB00671,0
